ID,Date,Primary Type,Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
9641016,06/05/2014 10:43:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,True,1022.0,10.0,24.0,41.852737779,-87.70101969
9640979,06/05/2014 10:51:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,223.0,2.0,4.0,41.802749244,-87.610050745
9734108,06/05/2014 11:38:11 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,633.0,6.0,6.0,,
9641330,06/05/2014 12:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,931.0,9.0,16.0,41.802106514,-87.67762308
10715781,06/05/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,2211.0,22.0,19.0,,
10727897,06/05/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,513.0,5.0,34.0,,
9639602,06/05/2014 12:34:00 AM,NARCOTICS,POSS: HEROIN(WHITE),True,False,522.0,5.0,34.0,41.678994385,-87.629895077
9641099,06/06/2014 01:00:00 AM,THEFT,$500 AND UNDER,False,False,434.0,4.0,10.0,41.698792446,-87.56196262
9642120,06/06/2014 01:00:00 PM,BATTERY,SIMPLE,False,False,734.0,7.0,17.0,41.76792532,-87.65661865
10201369,06/06/2014 01:50:00 AM,BATTERY,SIMPLE,False,False,123.0,1.0,2.0,41.870355187,-87.630550934
9642207,06/06/2014 02:30:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,1213.0,12.0,27.0,41.896319394,-87.652109777
9642315,06/06/2014 02:55:00 PM,ROBBERY,STRONGARM - NO WEAPON,False,False,322.0,3.0,6.0,41.76888502,-87.615343355
9642308,06/06/2014 04:30:00 PM,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,False,False,815.0,8.0,23.0,41.807321581,-87.730912667
12071780,06/06/2014 05:10:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,2232.0,22.0,34.0,,
10910729,06/06/2014 05:20:00 PM,THEFT,$500 AND UNDER,False,False,1533.0,15.0,28.0,,
9649592,06/06/2014 06:00:00 AM,THEFT,OVER $500,False,False,824.0,8.0,16.0,41.793100546,-87.688914267
11339631,06/06/2014 06:00:00 PM,CRIM SEXUAL ASSAULT,PREDATORY,False,True,2534.0,25.0,26.0,,
9650730,06/06/2014 06:40:00 PM,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,False,True,433.0,4.0,10.0,41.658750706,-87.545896155
10114986,06/06/2014 09:00:00 AM,THEFT,FROM BUILDING,False,False,1122.0,11.0,27.0,41.892655438,-87.718670666
9655243,06/06/2014 09:00:00 PM,THEFT,$500 AND UNDER,False,False,1213.0,12.0,27.0,41.896176088,-87.660853065
9642643,06/06/2014 10:13:00 PM,BATTERY,AGGRAVATED: HANDGUN,False,False,1532.0,15.0,28.0,41.890254373,-87.752981802
9642651,06/06/2014 11:20:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,814.0,8.0,23.0,41.794056041,-87.755009262
11296490,06/06/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,False,False,1233.0,12.0,28.0,,
10003522,06/06/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,433.0,4.0,10.0,41.69467517,-87.537695717
12141419,06/06/2014 12:00:00 AM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,False,False,423.0,4.0,7.0,,
10839133,06/06/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,731.0,7.0,17.0,,
11340028,06/07/2014 02:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1422.0,14.0,26.0,,
9642943,06/07/2014 04:30:00 AM,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,False,True,311.0,3.0,20.0,41.781203314,-87.615649592
9642942,06/07/2014 05:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,713.0,7.0,15.0,41.782526007,-87.664293162
10550277,06/07/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,734.0,7.0,17.0,,
11199586,06/07/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,314.0,3.0,20.0,,
9643479,06/07/2014 09:20:00 PM,ASSAULT,SIMPLE,False,True,1011.0,10.0,24.0,41.861599705,-87.725032735
9643997,06/07/2014 10:00:00 PM,THEFT,OVER $500,False,False,1433.0,14.0,1.0,41.90985313,-87.668828618
9644270,06/07/2014 10:30:00 PM,THEFT,$500 AND UNDER,False,False,1413.0,14.0,26.0,41.921906577,-87.709067825
9643564,06/07/2014 11:00:00 PM,NARCOTICS,POSS: BARBITUATES,True,False,431.0,4.0,10.0,41.713375305,-87.553357039
9643579,06/07/2014 11:10:00 AM,BATTERY,SIMPLE,False,False,214.0,2.0,4.0,41.819428484,-87.610849941
10984589,06/07/2014 12:00:00 PM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,False,False,221.0,2.0,4.0,,
9642660,06/07/2014 12:33:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,722.0,7.0,6.0,41.769988798,-87.628285981
9643958,06/08/2014 01:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,2512.0,25.0,36.0,41.927224339,-87.796917164
9644274,06/08/2014 05:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,True,False,423.0,4.0,7.0,41.736558872,-87.556949319
9644419,06/08/2014 08:59:00 PM,ASSAULT,SIMPLE,False,True,1134.0,11.0,28.0,41.871907915,-87.701792754
9645568,06/08/2014 10:00:00 PM,BURGLARY,UNLAWFUL ENTRY,False,False,1434.0,14.0,32.0,41.910674599,-87.679992255
9644476,06/08/2014 10:19:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1132.0,11.0,24.0,41.867097632,-87.723702988
9643878,06/08/2014 10:35:00 AM,ASSAULT,AGGRAVATED: HANDGUN,True,True,2531.0,25.0,29.0,41.908470682,-87.76951391
9644097,06/08/2014 10:55:00 AM,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,True,True,331.0,3.0,5.0,41.766988136,-87.575101271
9643702,06/08/2014 12:00:00 AM,THEFT,$500 AND UNDER,False,False,2524.0,25.0,30.0,41.926343923,-87.724903142
9647247,06/08/2014 12:25:00 AM,BATTERY,SIMPLE,False,False,1831.0,18.0,42.0,41.890051565,-87.62891376
9645034,06/09/2014 01:00:00 AM,THEFT,$500 AND UNDER,False,False,421.0,4.0,7.0,41.754115911,-87.55033154
9645510,06/09/2014 01:20:00 PM,BATTERY,AGGRAVATED: HANDGUN,False,False,2521.0,25.0,31.0,41.932435462,-87.747469147
9645399,06/09/2014 01:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,True,False,1733.0,17.0,33.0,41.952124569,-87.706298949
9644810,06/09/2014 02:15:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,2232.0,22.0,34.0,41.709787551,-87.650204296
9656581,06/09/2014 03:00:00 PM,THEFT,$500 AND UNDER,False,False,611.0,6.0,18.0,41.749681142,-87.673117976
9645588,06/09/2014 03:00:00 PM,ROBBERY,STRONGARM - NO WEAPON,False,False,322.0,3.0,6.0,41.76888502,-87.615343355
9644643,06/09/2014 05:45:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1411.0,14.0,35.0,41.934678506,-87.70259618
9646707,06/09/2014 06:45:00 PM,BATTERY,SIMPLE,False,False,726.0,7.0,17.0,41.769496324,-87.670011543
11716792,06/09/2014 09:00:00 AM,SEX OFFENSE,CRIMINAL TRANSMISSION OF HIV,False,False,1414.0,14.0,1.0,,
9646091,06/09/2014 09:02:00 PM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,True,False,1013.0,10.0,22.0,41.848764385,-87.719795708
9645043,06/09/2014 10:30:00 AM,THEFT,FROM BUILDING,False,False,411.0,4.0,8.0,41.757630995,-87.585708249
9645036,06/09/2014 11:10:00 AM,THEFT,OVER $500,False,False,1414.0,14.0,35.0,41.927131105,-87.697478053
10907515,06/09/2014 11:20:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,731.0,7.0,6.0,,
10105835,06/09/2014 12:00:00 AM,THEFT,OVER $500,True,False,132.0,1.0,2.0,41.867081407,-87.619003708
10735793,06/09/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,True,2533.0,25.0,37.0,,
12615320,06/09/2014 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,False,True,1932.0,19.0,32.0,,
11130551,06/09/2014 12:30:00 PM,DECEPTIVE PRACTICE,FORGERY,False,False,2223.0,22.0,21.0,,
9646795,06/10/2014 01:30:00 AM,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,False,False,1013.0,10.0,22.0,41.851420018,-87.733145466
9647135,06/10/2014 03:05:00 PM,ASSAULT,SIMPLE,False,False,1531.0,15.0,37.0,41.895927928,-87.748890135
9647828,06/10/2014 05:20:00 PM,BATTERY,SIMPLE,False,False,1032.0,10.0,22.0,,
9647487,06/10/2014 05:30:00 AM,THEFT,OVER $500,False,False,2525.0,25.0,35.0,41.924054126,-87.716976707
9647194,06/10/2014 07:30:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,915.0,9.0,11.0,41.827195576,-87.639014392
11370352,06/10/2014 08:10:00 PM,BATTERY,SIMPLE,False,False,1211.0,12.0,26.0,41.900505589,-87.699285044
10088568,06/10/2014 10:00:00 AM,DECEPTIVE PRACTICE,EMBEZZLEMENT,False,False,1933.0,19.0,44.0,41.936727916,-87.657644971
10845370,06/10/2014 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,133.0,1.0,2.0,,
10106618,06/10/2014 10:00:00 AM,DECEPTIVE PRACTICE,FORGERY,False,False,512.0,5.0,9.0,41.704439193,-87.617349853
9647479,06/10/2014 10:10:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,824.0,8.0,16.0,41.786399399,-87.693898477
9647637,06/10/2014 10:58:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,2521.0,25.0,31.0,41.931761455,-87.746604326
9647098,06/10/2014 11:50:00 AM,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,False,False,122.0,1.0,2.0,41.878123916,-87.633208786
9646516,06/10/2014 12:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,323.0,3.0,6.0,41.761151275,-87.618372808
9646694,06/10/2014 12:00:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,False,1124.0,11.0,28.0,41.880992442,-87.704486793
10106920,06/10/2014 12:00:00 PM,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,False,False,2411.0,24.0,50.0,42.006639721,-87.700590712
9647546,06/10/2014 12:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1614.0,16.0,41.0,41.971479221,-87.846539529
9647258,06/10/2014 12:47:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,311.0,3.0,20.0,41.781203314,-87.615649592
9648600,06/11/2014 02:05:00 PM,NARCOTICS,POSS: CRACK,True,False,2424.0,24.0,49.0,42.008976689,-87.674546159
9648883,06/11/2014 04:20:00 PM,THEFT,RETAIL THEFT,True,False,225.0,2.0,3.0,41.795991039,-87.630542489
10679814,06/11/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,2522.0,25.0,30.0,,
10664601,06/11/2014 09:30:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,423.0,4.0,7.0,,
11652070,06/11/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,232.0,2.0,20.0,,
12294845,06/11/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,False,True,813.0,8.0,13.0,41.785240457,-87.730279749
12224620,06/11/2014 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,True,True,832.0,8.0,17.0,,
9649257,06/12/2014 01:05:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,632.0,6.0,8.0,41.738531984,-87.600827666
9650637,06/12/2014 03:32:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1011.0,10.0,24.0,41.862126562,-87.719352273
9651478,06/12/2014 06:00:00 PM,BATTERY,SIMPLE,False,False,431.0,4.0,7.0,41.720171413,-87.576516346
9650798,06/12/2014 07:10:00 PM,BATTERY,AGGRAVATED: HANDGUN,False,False,2511.0,25.0,36.0,41.936152872,-87.815792273
10411078,06/12/2014 09:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,False,False,422.0,4.0,7.0,,
10113955,06/12/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,823.0,8.0,15.0,41.781968835,-87.697128676
9649852,06/12/2014 09:20:00 AM,ASSAULT,PRO EMP HANDS NO/MIN INJURY,True,False,2013.0,20.0,48.0,41.989243623,-87.665119726
9649820,06/12/2014 09:45:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,213.0,2.0,3.0,41.819719964,-87.621493041
9650873,06/12/2014 10:11:00 PM,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,False,False,2022.0,20.0,48.0,41.986392486,-87.656700734
9650432,06/12/2014 11:07:00 AM,BATTERY,SIMPLE,False,False,2411.0,24.0,49.0,42.018904634,-87.68457492
10919113,06/12/2014 12:00:00 PM,DECEPTIVE PRACTICE,FORGERY,False,False,2011.0,20.0,40.0,,
10036939,06/12/2014 12:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,False,334.0,3.0,7.0,41.76340634,-87.563472747
9651848,06/13/2014 01:28:00 PM,OTHER OFFENSE,LICENSE VIOLATION,False,False,531.0,5.0,9.0,41.688583191,-87.621000149
10580824,06/13/2014 02:00:00 PM,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,False,False,1011.0,10.0,24.0,,
10064217,06/13/2014 04:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,False,False,823.0,8.0,15.0,41.781337759,-87.705630084
9652192,06/13/2014 04:30:00 PM,THEFT,OVER $500,False,False,1431.0,14.0,1.0,41.918395572,-87.689970028
9679844,06/13/2014 04:42:00 PM,NARCOTICS,POSS: CRACK,True,False,522.0,5.0,34.0,,
9651966,06/13/2014 06:05:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2223.0,22.0,21.0,41.720525332,-87.643189511
9651973,06/13/2014 06:30:00 PM,THEFT,$500 AND UNDER,False,False,713.0,7.0,16.0,41.79329893,-87.66456619
9652579,06/13/2014 07:00:00 PM,ASSAULT,SIMPLE,False,False,1123.0,11.0,28.0,41.88360569,-87.707634031
9653278,06/13/2014 07:00:00 PM,THEFT,OVER $500,False,False,835.0,8.0,18.0,,
9652111,06/13/2014 07:10:00 PM,BATTERY,AGGRAVATED: HANDGUN,False,False,1225.0,12.0,2.0,41.8786482,-87.682209663
9652409,06/13/2014 08:40:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,133.0,1.0,2.0,41.84335443,-87.625627771
10057791,06/13/2014 09:00:00 AM,THEFT,$500 AND UNDER,False,False,832.0,8.0,15.0,41.771244308,-87.68586311
10729426,06/13/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1422.0,14.0,26.0,,
9652605,06/13/2014 10:30:00 PM,THEFT,OVER $500,False,False,2534.0,25.0,27.0,41.903950336,-87.726335388
9652648,06/13/2014 11:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,322.0,3.0,6.0,41.766536103,-87.623323903
9671583,06/13/2014 11:00:00 PM,THEFT,$500 AND UNDER,False,False,624.0,6.0,6.0,41.752482234,-87.603996717
11464768,06/13/2014 12:00:00 AM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,True,False,1723.0,17.0,35.0,,
9652876,06/14/2014 01:20:00 PM,BATTERY,SIMPLE,False,False,832.0,8.0,15.0,41.774624494,-87.68718556
9652349,06/14/2014 02:00:00 AM,BATTERY,SIMPLE,True,False,1812.0,18.0,43.0,41.923005158,-87.645351431
9656717,06/14/2014 03:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1223.0,12.0,2.0,41.88305396,-87.682429336
10023012,06/14/2014 03:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1111.0,11.0,28.0,41.891403031,-87.744127436
11397159,06/14/2014 03:25:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,211.0,2.0,2.0,,
10098391,06/14/2014 04:00:00 PM,THEFT,OVER $500,False,False,621.0,6.0,17.0,41.754749491,-87.638611984
10393269,06/14/2014 04:00:00 PM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,True,False,713.0,7.0,16.0,,
12078908,06/14/2014 05:10:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,413.0,4.0,8.0,,
9652981,06/14/2014 06:15:00 PM,ASSAULT,SIMPLE,True,False,713.0,7.0,16.0,41.79329893,-87.66456619
9653102,06/14/2014 06:45:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,2535.0,25.0,26.0,41.914166122,-87.717898513
10722479,06/14/2014 08:00:00 AM,THEFT,$500 AND UNDER,False,False,1135.0,11.0,28.0,,
9653145,06/14/2014 08:00:00 AM,THEFT,OVER $500,False,False,1214.0,12.0,27.0,41.892782156,-87.655834872
9653959,06/14/2014 09:00:00 AM,DECEPTIVE PRACTICE,FORGERY,True,False,1922.0,19.0,47.0,41.946911846,-87.674670916
9652920,06/14/2014 09:00:00 AM,THEFT,$500 AND UNDER,False,False,1811.0,18.0,32.0,41.913429132,-87.65479726
9653574,06/14/2014 10:07:00 PM,BATTERY,SIMPLE,False,False,1112.0,11.0,27.0,41.899509257,-87.72254262
9658980,06/14/2014 10:30:00 PM,BATTERY,SIMPLE,False,False,1132.0,11.0,24.0,41.86661541,-87.730084658
12279201,06/14/2014 12:00:00 AM,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,False,True,2524.0,25.0,35.0,41.929380847,-87.719571374
10512913,06/14/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,2513.0,25.0,29.0,,
11149220,06/14/2014 12:01:00 AM,DECEPTIVE PRACTICE,EMBEZZLEMENT,True,False,1231.0,12.0,28.0,41.877446026,-87.657010335
10114916,06/14/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,False,True,1011.0,10.0,24.0,41.865507174,-87.723931031
9652277,06/14/2014 12:57:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2013.0,20.0,48.0,41.989243623,-87.665119726
9653332,06/15/2014 01:20:00 AM,THEFT,ATTEMPT THEFT,False,False,821.0,8.0,14.0,41.811589309,-87.720605447
11494888,06/15/2014 02:00:00 PM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,False,False,422.0,4.0,7.0,,
10319953,06/15/2014 02:00:00 PM,THEFT,OVER $500,False,False,2534.0,25.0,37.0,41.906881803,-87.730098805
10320193,06/15/2014 03:15:00 PM,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,False,True,1722.0,17.0,39.0,41.965689254,-87.73300442
9653500,06/15/2014 03:30:00 AM,THEFT,$500 AND UNDER,False,False,225.0,2.0,3.0,41.801311993,-87.62425679
9655015,06/15/2014 04:00:00 PM,THEFT,$500 AND UNDER,False,False,2512.0,25.0,36.0,41.927824548,-87.800877284
9653416,06/15/2014 04:10:00 AM,BATTERY,SIMPLE,True,False,1833.0,18.0,42.0,41.895960841,-87.626832351
9657428,06/15/2014 05:00:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,False,False,1931.0,19.0,32.0,41.927529526,-87.669446314
9653573,06/15/2014 05:30:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,1123.0,11.0,28.0,41.88360569,-87.707634031
9653865,06/15/2014 07:30:00 AM,THEFT,OVER $500,False,False,1833.0,18.0,42.0,41.898767916,-87.624116333
9663144,06/15/2014 07:45:00 PM,DECEPTIVE PRACTICE,FORGERY,False,False,1833.0,18.0,42.0,41.898767916,-87.624116333
11422437,06/15/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,False,True,1722.0,17.0,39.0,,
12438042,06/15/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1925.0,19.0,46.0,,
10858184,06/15/2014 09:00:00 AM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,False,False,1531.0,15.0,37.0,,
10210051,06/15/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,2533.0,25.0,37.0,41.910131062,-87.749223495
9653613,06/15/2014 09:40:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,1513.0,15.0,29.0,41.881222205,-87.773260431
9654331,06/15/2014 11:57:00 PM,BATTERY,AGG PO HANDS NO/MIN INJURY,True,False,2234.0,22.0,34.0,41.689382728,-87.653319903
10458973,06/15/2014 12:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,2514.0,25.0,30.0,,
9653801,06/15/2014 12:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,False,False,215.0,2.0,3.0,41.809222971,-87.626803204
9654381,06/16/2014 01:10:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,911.0,9.0,12.0,41.823449314,-87.707735775
9655686,06/16/2014 01:53:00 PM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,True,False,334.0,3.0,7.0,41.76359106,-87.566472526
9656489,06/16/2014 03:00:00 AM,THEFT,$500 AND UNDER,False,False,623.0,6.0,6.0,41.750967358,-87.624158809
9655428,06/16/2014 03:20:00 PM,THEFT,FROM BUILDING,False,False,832.0,8.0,15.0,41.775015522,-87.683530209
9655622,06/16/2014 04:15:00 PM,BATTERY,SIMPLE,False,False,621.0,6.0,17.0,41.750775808,-87.63455036
9655587,06/16/2014 05:30:00 PM,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,False,False,2531.0,25.0,29.0,41.914284634,-87.772093368
9655606,06/16/2014 05:30:00 PM,THEFT,FROM BUILDING,False,False,1833.0,18.0,42.0,41.898767916,-87.624116333
9658490,06/16/2014 06:00:00 PM,THEFT,OVER $500,False,False,2521.0,25.0,31.0,41.925291382,-87.742481818
9659260,06/16/2014 09:00:00 PM,THEFT,OVER $500,False,False,1611.0,16.0,45.0,41.993300503,-87.78034975
9655219,06/16/2014 09:45:00 AM,THEFT,$500 AND UNDER,False,False,411.0,4.0,8.0,41.757630995,-87.585708249
9655996,06/16/2014 10:56:00 PM,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,True,False,1931.0,19.0,32.0,41.932298402,-87.676982236
10208244,06/16/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1434.0,14.0,32.0,41.911228802,-87.680934463
11262065,06/16/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,True,True,824.0,8.0,16.0,41.787763353,-87.685091895
11150701,06/16/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,321.0,3.0,20.0,,
10121953,06/16/2014 12:01:00 AM,THEFT,OVER $500,False,False,1213.0,12.0,1.0,41.90231781,-87.667466797
9655809,06/16/2014 12:30:00 PM,BATTERY,SIMPLE,False,False,223.0,2.0,4.0,41.805795463,-87.613119475
9657235,06/17/2014 02:30:00 PM,ASSAULT,SIMPLE,False,False,414.0,4.0,8.0,41.750785006,-87.581661238
9658493,06/17/2014 02:35:00 PM,BATTERY,SIMPLE,False,False,1111.0,11.0,28.0,41.889765344,-87.732595676
9656079,06/17/2014 02:45:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,414.0,4.0,8.0,41.750785006,-87.581661238
9656116,06/17/2014 02:45:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,1821.0,18.0,43.0,41.906242849,-87.633000828
9660463,06/17/2014 03:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1924.0,19.0,44.0,41.945268786,-87.662473051
9656600,06/17/2014 04:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,414.0,4.0,8.0,41.750785006,-87.581661238
11036280,06/17/2014 04:25:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,224.0,2.0,3.0,,
9769301,06/17/2014 06:00:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),True,False,1121.0,11.0,27.0,,
9659011,06/17/2014 06:00:00 AM,OTHER OFFENSE,TELEPHONE THREAT,False,False,2522.0,25.0,31.0,41.922653121,-87.748708775
9662116,06/17/2014 07:21:00 PM,BATTERY,SIMPLE,False,False,111.0,1.0,42.0,41.883222599,-87.626469601
11755661,06/17/2014 09:00:00 PM,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,True,False,1033.0,10.0,12.0,,
10126774,06/17/2014 10:00:00 AM,THEFT,FROM BUILDING,False,False,1911.0,19.0,47.0,41.96390163,-87.691207465
9657667,06/17/2014 10:00:00 AM,ASSAULT,SIMPLE,False,False,512.0,5.0,9.0,41.703243773,-87.607464718
9657728,06/17/2014 10:15:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,915.0,9.0,11.0,41.830490151,-87.646100807
9658402,06/17/2014 11:34:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,False,False,1224.0,12.0,2.0,,
9657630,06/17/2014 12:00:00 PM,THEFT,OVER $500,False,False,632.0,6.0,8.0,41.74127942,-87.600888046
10746475,06/17/2014 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,True,False,1624.0,16.0,38.0,,
12400681,06/17/2014 12:01:00 AM,CRIMINAL SEXUAL ASSAULT,PREDATORY,True,True,1713.0,17.0,33.0,,
10279644,06/17/2014 12:01:00 AM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,False,False,1834.0,18.0,42.0,41.893281677,-87.627596446
11875176,06/18/2014 02:10:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,2423.0,24.0,49.0,,
9659415,06/18/2014 02:50:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1011.0,10.0,24.0,41.863934894,-87.71778941
