ID,Date,Primary Type,Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
6938084,05/26/2009 08:30:00 PM,THEFT,FROM BUILDING,False,False,2523.0,25.0,31.0,41.93812147,-87.731546628
7513096,05/26/2009 08:40:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,332.0,3.0,5.0,,
6937047,05/26/2009 09:00:00 PM,THEFT,$500 AND UNDER,False,False,1311.0,12.0,1.0,41.901138819,-87.693225184
6939045,05/26/2009 10:00:00 PM,THEFT,FROM BUILDING,False,True,2222.0,22.0,21.0,41.729745465,-87.659239596
6950578,05/26/2009 11:05:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1614.0,16.0,41.0,41.973736379,-87.844290113
6938864,05/26/2009 11:30:00 PM,THEFT,$500 AND UNDER,False,True,713.0,7.0,16.0,41.789700234,-87.65597532
7596253,05/26/2009 12:00:00 AM,THEFT,$500 AND UNDER,False,False,821.0,8.0,14.0,,
8407076,05/26/2009 12:01:00 AM,DECEPTIVE PRACTICE,FORGERY,False,False,1611.0,16.0,41.0,,
6939551,05/26/2009 12:40:00 PM,THEFT,RETAIL THEFT,False,False,632.0,6.0,6.0,,
6936272,05/26/2009 12:45:00 PM,NARCOTICS,MANU/DELIVER:CRACK,True,False,1531.0,15.0,37.0,41.900974974,-87.753296145
6948237,05/27/2009 01:15:59 AM,NARCOTICS,POSS: HEROIN(BRN/TAN),True,False,2524.0,25.0,30.0,,
7505714,05/27/2009 01:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1115.0,11.0,28.0,,
6944770,05/27/2009 01:45:00 PM,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
6938302,05/27/2009 01:50:00 PM,NARCOTICS,POSS: CRACK,True,False,221.0,2.0,3.0,41.810203079,-87.622863908
7449924,05/27/2009 02:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,414.0,4.0,8.0,,
6936897,05/27/2009 03:08:00 AM,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,False,False,2521.0,25.0,31.0,41.931010572,-87.744126897
6938416,05/27/2009 03:10:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,831.0,8.0,15.0,41.771685949,-87.702102281
6938396,05/27/2009 03:30:00 PM,ASSAULT,SIMPLE,False,False,2535.0,25.0,30.0,41.90539115,-87.722729014
6979862,05/27/2009 04:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1022.0,10.0,24.0,41.854810293,-87.704126667
6938553,05/27/2009 05:19:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1115.0,11.0,28.0,,
6987482,05/27/2009 06:00:00 PM,THEFT,FROM BUILDING,False,False,611.0,6.0,17.0,41.751492182,-87.668324248
6941988,05/27/2009 07:25:00 PM,NARCOTICS,MANU/DELIVER:CRACK,False,False,511.0,5.0,9.0,,
6938569,05/27/2009 07:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,2411.0,24.0,50.0,,
7010986,05/27/2009 08:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1021.0,10.0,24.0,41.85572892,-87.715115078
6943915,05/27/2009 08:05:00 PM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,False,True,2531.0,25.0,29.0,41.90444873,-87.774229328
6939688,05/27/2009 09:00:00 AM,THEFT,OVER $500,False,False,531.0,5.0,9.0,41.688070807,-87.621573279
6942165,05/27/2009 10:06:57 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2521.0,25.0,31.0,41.931761455,-87.746604326
7684950,05/27/2009 10:35:50 AM,CRIMINAL TRESPASS,TO LAND,False,False,511.0,5.0,6.0,,
6938487,05/27/2009 11:06:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,532.0,5.0,9.0,,
7496085,05/27/2009 11:16:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,False,634.0,6.0,21.0,,
6938747,05/27/2009 11:30:00 AM,THEFT,FROM BUILDING,False,False,2212.0,22.0,19.0,41.701784076,-87.669700882
9362879,05/27/2009 12:00:00 AM,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,False,False,1532.0,15.0,28.0,,
6938046,05/27/2009 12:00:00 AM,THEFT,$500 AND UNDER,False,False,511.0,5.0,9.0,41.71168684,-87.62842902
7666434,05/27/2009 12:01:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,False,False,1912.0,19.0,47.0,,
8381556,05/27/2009 12:01:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,False,False,1433.0,14.0,1.0,,
6949497,05/27/2009 12:30:00 PM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,422.0,4.0,7.0,41.751735817,-87.565668145
6948274,05/27/2009 12:47:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),True,False,1533.0,15.0,28.0,,
6938942,05/28/2009 01:15:00 PM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,True,False,624.0,6.0,6.0,,
6940472,05/28/2009 01:30:00 PM,BATTERY,SIMPLE,True,False,111.0,1.0,42.0,,
6940566,05/28/2009 01:30:00 PM,BATTERY,PRO EMP HANDS NO/MIN INJURY,True,False,2013.0,20.0,48.0,41.989243623,-87.665119726
6995665,05/28/2009 01:45:00 PM,OTHER OFFENSE,LICENSE VIOLATION,False,False,1824.0,18.0,42.0,,
6960726,05/28/2009 01:45:00 PM,NARCOTICS,MANU/DELIVER:CRACK,True,False,631.0,6.0,8.0,,
6938923,05/28/2009 02:00:00 AM,THEFT,OVER $500,False,False,1831.0,18.0,42.0,41.892380707,-87.634636086
6940804,05/28/2009 02:20:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,2432.0,24.0,40.0,,
6938941,05/28/2009 02:30:00 PM,PUBLIC PEACE VIOLATION,BOMB THREAT,False,False,1811.0,18.0,43.0,,
6939043,05/28/2009 03:00:00 AM,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,False,False,433.0,4.0,10.0,41.689052334,-87.541312701
6947310,05/28/2009 03:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2423.0,24.0,49.0,,
6940726,05/28/2009 03:40:00 PM,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,True,False,1423.0,14.0,26.0,41.905673058,-87.695828528
6938943,05/28/2009 04:30:00 PM,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,True,False,714.0,7.0,15.0,,
6940763,05/28/2009 04:30:00 PM,THEFT,RETAIL THEFT,False,False,411.0,4.0,8.0,41.751427982,-87.591497227
6942690,05/28/2009 05:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1313.0,12.0,26.0,41.89217,-87.682854653
7514516,05/28/2009 05:00:00 PM,BURGLARY,UNLAWFUL ENTRY,False,False,621.0,6.0,17.0,,
7541364,05/28/2009 05:30:00 AM,STALKING,CYBERSTALKING,False,False,421.0,4.0,7.0,,
6941614,05/28/2009 06:38:07 PM,DECEPTIVE PRACTICE,UNIDENTIFIABLE RECORDING SOUND,True,False,1724.0,17.0,33.0,41.958329583,-87.698373915
6941516,05/28/2009 07:00:00 PM,THEFT,FROM BUILDING,False,False,831.0,8.0,18.0,41.764551795,-87.692374342
6944452,05/28/2009 07:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,2222.0,22.0,21.0,,
6961130,05/28/2009 07:15:00 PM,NARCOTICS,POSS: CRACK,True,False,1125.0,11.0,2.0,,
7505649,05/28/2009 07:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1113.0,11.0,28.0,,
7552035,05/28/2009 07:48:00 PM,BURGLARY,ATTEMPT FORCIBLE ENTRY,False,False,522.0,5.0,34.0,,
6941150,05/28/2009 07:55:00 PM,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,False,False,2324.0,19.0,44.0,,
6953415,05/28/2009 08:00:00 PM,ROBBERY,ARMED: HANDGUN,False,False,613.0,6.0,21.0,41.746473315,-87.648778489
6940543,05/28/2009 08:35:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,True,612.0,6.0,17.0,41.753317118,-87.657035985
6946311,05/28/2009 10:00:00 PM,THEFT,FROM BUILDING,False,False,722.0,7.0,6.0,,
6941077,05/28/2009 10:29:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,834.0,8.0,13.0,41.749187082,-87.724277497
6942923,05/28/2009 10:30:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,2522.0,25.0,31.0,41.921055344,-87.752368409
6941160,05/28/2009 11:00:00 PM,THEFT,$500 AND UNDER,False,False,2423.0,24.0,49.0,,
7676838,05/28/2009 11:31:00 AM,LIQUOR LAW VIOLATION,ILLEGAL POSSESSION BY MINOR,False,False,512.0,5.0,34.0,,
9211406,05/28/2009 12:00:00 PM,DECEPTIVE PRACTICE,FORGERY,False,False,2511.0,25.0,36.0,,
7676237,05/28/2009 12:00:00 PM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,1631.0,16.0,36.0,,
6939980,05/28/2009 12:00:00 AM,THEFT,$500 AND UNDER,False,False,1324.0,12.0,27.0,,
6938837,05/28/2009 12:05:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,1022.0,10.0,24.0,,
6955096,05/29/2009 02:00:00 PM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,1632.0,16.0,36.0,41.944431918,-87.798368241
6974228,05/29/2009 02:00:00 AM,THEFT,OVER $500,False,False,1434.0,14.0,32.0,41.914239387,-87.673280155
6960742,05/29/2009 02:43:01 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1422.0,14.0,26.0,,
7505650,05/29/2009 02:44:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,1114.0,11.0,28.0,,
6948554,05/29/2009 02:45:00 PM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,True,False,831.0,8.0,18.0,41.764526321,-87.693712501
6943348,05/29/2009 02:45:00 PM,THEFT,FROM BUILDING,False,False,334.0,3.0,7.0,,
6946302,05/29/2009 03:00:00 PM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,False,False,835.0,8.0,18.0,,
6943183,05/29/2009 03:30:00 PM,BATTERY,SIMPLE,False,False,2312.0,19.0,46.0,41.96563835,-87.647492567
6948044,05/29/2009 04:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,1733.0,17.0,35.0,41.943539478,-87.71163202
7516371,05/29/2009 04:01:00 PM,BATTERY,SIMPLE,False,False,333.0,3.0,5.0,,
6941227,05/29/2009 04:30:00 AM,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,False,False,715.0,7.0,15.0,,
6942708,05/29/2009 04:46:00 PM,ASSAULT,AGGRAVATED: HANDGUN,False,False,213.0,2.0,3.0,41.823536688,-87.616989442
6943028,05/29/2009 06:00:00 PM,BATTERY,SIMPLE,False,False,1024.0,10.0,22.0,,
6958288,05/29/2009 06:00:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,True,False,1134.0,11.0,24.0,,
6958275,05/29/2009 06:00:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,True,False,1651.0,16.0,41.0,,
6941568,05/29/2009 06:32:00 AM,PUBLIC PEACE VIOLATION,BOMB THREAT,False,False,411.0,4.0,8.0,41.757630995,-87.585708249
6946300,05/29/2009 07:00:00 PM,THEFT,OVER $500,False,False,1412.0,14.0,35.0,,
6943022,05/29/2009 07:35:00 PM,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,True,False,1122.0,11.0,28.0,,
6943024,05/29/2009 08:00:00 AM,THEFT,$500 AND UNDER,False,False,2514.0,25.0,30.0,,
6941826,05/29/2009 08:29:00 AM,ASSAULT,PRO EMP HANDS NO/MIN INJURY,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
6943023,05/29/2009 08:33:00 PM,BATTERY,SIMPLE,False,False,1811.0,18.0,32.0,,
6943030,05/29/2009 08:55:00 PM,ASSAULT,SIMPLE,True,False,935.0,9.0,11.0,,
7519526,05/29/2009 08:56:25 AM,THEFT,OVER $500,False,False,2515.0,25.0,29.0,,
6943072,05/29/2009 09:00:00 PM,THEFT,$500 AND UNDER,False,False,1524.0,15.0,37.0,41.897492085,-87.758117377
6943004,05/29/2009 09:10:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,931.0,9.0,16.0,41.802494829,-87.663590337
6943029,05/29/2009 09:25:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,423.0,4.0,7.0,,
6944653,05/29/2009 09:30:00 PM,BATTERY,SIMPLE,False,False,831.0,8.0,18.0,41.771706314,-87.700815349
6942234,05/29/2009 09:52:00 AM,CRIMINAL TRESPASS,TO LAND,False,False,1823.0,18.0,27.0,41.898158786,-87.637588738
6943920,05/29/2009 10:00:00 PM,THEFT,FROM BUILDING,False,False,1212.0,12.0,27.0,,
6943027,05/29/2009 10:00:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,423.0,4.0,7.0,,
6960744,05/29/2009 10:00:00 PM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,True,False,1033.0,10.0,12.0,,
6943020,05/29/2009 10:06:00 PM,THEFT,PURSE-SNATCHING,False,False,722.0,7.0,20.0,,
6943021,05/29/2009 10:10:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,213.0,2.0,3.0,,
6943025,05/29/2009 10:10:00 PM,NARCOTICS,POSS: CRACK,True,False,423.0,4.0,7.0,,
6954561,05/29/2009 11:20:00 AM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),True,False,523.0,5.0,34.0,,
6954554,05/29/2009 11:20:00 AM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),True,False,523.0,5.0,34.0,,
6943320,05/29/2009 11:30:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,2232.0,22.0,34.0,41.704133408,-87.648220721
5038,05/29/2009 11:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,713.0,7.0,16.0,41.789428406,-87.662028583
6949106,05/29/2009 12:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,1011.0,10.0,24.0,41.865213688,-87.727590376
6942157,05/29/2009 12:00:00 PM,CRIMINAL TRESPASS,TO STATE SUP LAND,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
7018976,05/29/2009 12:00:00 PM,BURGLARY,UNLAWFUL ENTRY,False,False,1511.0,15.0,29.0,41.900757558,-87.775323108
8881305,05/29/2009 12:00:00 PM,THEFT,FROM BUILDING,False,False,632.0,6.0,6.0,,
11095172,05/29/2009 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,931.0,9.0,15.0,,
7457814,05/29/2009 12:01:00 AM,THEFT,FROM BUILDING,False,False,1932.0,19.0,44.0,,
13122275,05/29/2009 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,False,False,813.0,8.0,13.0,,
6943074,05/29/2009 12:10:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,511.0,5.0,8.0,41.719926195,-87.598350399
6942623,05/29/2009 12:45:00 PM,THEFT,OVER $500,False,False,2123.0,2.0,4.0,41.811393748,-87.603116057
7880822,05/29/2009 12:53:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,631.0,6.0,8.0,,
6943855,05/30/2009 01:30:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,232.0,2.0,3.0,41.795991039,-87.630542489
6943749,05/30/2009 01:40:00 AM,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,False,False,1012.0,10.0,24.0,41.858740672,-87.733998407
6943923,05/30/2009 01:53:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,2531.0,25.0,29.0,,
6946308,05/30/2009 02:00:00 PM,THEFT,OVER $500,False,False,1814.0,18.0,43.0,,
6943922,05/30/2009 02:10:00 PM,THEFT,FROM BUILDING,False,False,122.0,1.0,42.0,,
6943921,05/30/2009 02:30:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,332.0,3.0,5.0,,
6944375,05/30/2009 03:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,523.0,5.0,34.0,41.675353871,-87.630992582
6945700,05/30/2009 03:30:00 PM,THEFT,RETAIL THEFT,False,False,634.0,6.0,21.0,,
6946836,05/30/2009 04:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,1124.0,11.0,28.0,41.880992442,-87.704486793
6944049,05/30/2009 05:00:00 PM,ASSAULT,SIMPLE,True,True,1132.0,11.0,28.0,41.87609994,-87.731728594
7505719,05/30/2009 05:14:00 PM,BATTERY,AGG PO HANDS NO/MIN INJURY,False,False,1114.0,11.0,28.0,,
6944204,05/30/2009 05:15:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,433.0,4.0,10.0,41.692927247,-87.54010816
6946795,05/30/2009 06:00:00 PM,THEFT,$500 AND UNDER,False,False,1031.0,10.0,22.0,41.834458751,-87.729157438
6944164,05/30/2009 07:32:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2413.0,24.0,50.0,41.997761078,-87.688052861
6944250,05/30/2009 08:10:00 PM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,True,False,2412.0,24.0,50.0,,
6943540,05/30/2009 08:27:00 AM,SEX OFFENSE,OTHER,True,False,912.0,9.0,14.0,41.80819279,-87.699528565
6944239,05/30/2009 08:28:00 PM,BATTERY,AGGRAVATED: HANDGUN,False,False,921.0,9.0,16.0,41.801458378,-87.654391797
6944234,05/30/2009 08:58:00 PM,BATTERY,SIMPLE,True,False,715.0,7.0,15.0,41.78978717,-87.676619226
6948172,05/30/2009 09:00:00 AM,BURGLARY,UNLAWFUL ENTRY,False,False,1011.0,10.0,24.0,41.86162732,-87.736045588
11707469,05/30/2009 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,825.0,8.0,16.0,,
6944450,05/30/2009 10:25:00 PM,ASSAULT,SIMPLE,False,False,2332.0,19.0,44.0,41.940318272,-87.644408194
6944453,05/30/2009 10:30:00 PM,THEFT,PURSE-SNATCHING,False,False,623.0,6.0,6.0,,
6946320,05/30/2009 11:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,331.0,3.0,5.0,,
6943075,05/30/2009 11:25:00 AM,ROBBERY,STRONGARM - NO WEAPON,True,False,2211.0,22.0,19.0,,
6944407,05/30/2009 12:00:00 AM,BURGLARY,UNLAWFUL ENTRY,False,False,1034.0,10.0,25.0,41.847396072,-87.678731657
6943420,05/30/2009 12:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,623.0,6.0,6.0,41.755988398,-87.62310299
7029855,05/30/2009 12:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,433.0,4.0,10.0,41.692927247,-87.54010816
7082370,05/30/2009 12:00:00 PM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,2024.0,20.0,48.0,,
7542150,05/30/2009 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1712.0,17.0,39.0,,
6944376,05/31/2009 01:30:00 AM,ASSAULT,SIMPLE,True,False,2512.0,25.0,37.0,41.920631895,-87.776006126
6943939,05/31/2009 02:00:00 AM,THEFT,OVER $500,False,False,1824.0,18.0,42.0,,
6944782,05/31/2009 02:20:00 AM,BATTERY,SIMPLE,False,False,1722.0,17.0,39.0,41.960930451,-87.729276763
6945473,05/31/2009 03:00:00 AM,BATTERY,SIMPLE,False,False,624.0,6.0,6.0,41.758526554,-87.60855003
7496847,05/31/2009 07:40:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,624.0,6.0,8.0,,
6946879,05/31/2009 08:00:00 PM,THEFT,$500 AND UNDER,False,False,524.0,5.0,34.0,41.681872776,-87.638850978
6945356,05/31/2009 08:42:00 PM,CRIMINAL DAMAGE,TO PROPERTY,True,True,1021.0,10.0,24.0,41.856209835,-87.712695108
6952059,05/31/2009 09:00:00 AM,OTHER OFFENSE,TELEPHONE THREAT,False,False,1422.0,14.0,26.0,41.911824455,-87.715698291
6945993,05/31/2009 09:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,2514.0,25.0,31.0,41.934981744,-87.762102717
6957417,05/31/2009 09:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,1614.0,16.0,41.0,41.980146678,-87.836580114
6948914,05/31/2009 09:30:00 PM,ASSAULT,SIMPLE,False,False,2523.0,25.0,30.0,41.934342838,-87.725845155
6963511,05/31/2009 09:30:00 PM,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,True,False,2535.0,25.0,27.0,41.905147055,-87.726379155
6946310,05/31/2009 10:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1322.0,12.0,1.0,,
6946872,05/31/2009 10:10:00 PM,BATTERY,SIMPLE,False,False,914.0,9.0,12.0,41.81111077,-87.68784609
6945652,05/31/2009 11:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1013.0,10.0,22.0,41.847657152,-87.726265908
7545035,05/31/2009 12:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,824.0,8.0,16.0,,
6946324,05/31/2009 12:50:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,224.0,2.0,3.0,,
6946326,06/01/2009 01:18:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,124.0,1.0,42.0,,
11746801,06/01/2009 02:00:00 PM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,False,1033.0,10.0,12.0,,
11746807,06/01/2009 02:00:00 PM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,False,1033.0,10.0,12.0,,
11690578,06/01/2009 02:00:00 PM,CRIM SEXUAL ASSAULT,PREDATORY,False,False,1034.0,10.0,12.0,,
7680227,06/01/2009 02:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2213.0,22.0,19.0,,
7516387,06/01/2009 02:22:00 AM,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,False,False,324.0,3.0,5.0,,
6950269,06/01/2009 02:41:00 PM,BATTERY,SIMPLE,True,False,1623.0,16.0,45.0,41.970907528,-87.763458695
6965095,06/01/2009 03:10:00 PM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,True,False,1121.0,11.0,27.0,41.895540066,-87.708075848
6947066,06/01/2009 03:30:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1513.0,15.0,29.0,41.87980496,-87.773012089
6957478,06/01/2009 05:00:00 PM,BATTERY,SIMPLE,False,False,925.0,9.0,11.0,41.830324602,-87.643662532
11593797,06/01/2009 05:05:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,715.0,7.0,15.0,,
6947774,06/01/2009 05:15:00 PM,THEFT,$500 AND UNDER,False,False,2411.0,24.0,49.0,42.015458388,-87.684168363
6962570,06/01/2009 06:00:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,True,False,1654.0,16.0,41.0,,
6962518,06/01/2009 06:00:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,True,False,1654.0,16.0,41.0,,
6962589,06/01/2009 06:00:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,True,False,1654.0,16.0,41.0,,
6973713,06/01/2009 06:00:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,True,False,1134.0,11.0,24.0,,
6961120,06/01/2009 06:00:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,True,False,1651.0,16.0,41.0,,
6947103,06/01/2009 06:45:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,734.0,7.0,17.0,41.759505704,-87.659870188
9707361,06/01/2009 07:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,False,False,2533.0,25.0,31.0,,
7507835,06/01/2009 07:23:21 PM,THEFT,RETAIL THEFT,False,False,2221.0,22.0,19.0,,
6947312,06/01/2009 07:30:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,813.0,8.0,13.0,,
8329571,06/01/2009 08:00:00 AM,SEX OFFENSE,CRIMINAL TRANSMISSION OF HIV,False,True,523.0,5.0,9.0,,
11254950,06/01/2009 08:00:00 AM,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,False,True,2521.0,25.0,31.0,,
9489818,06/01/2009 08:00:00 AM,THEFT,OVER $500,False,False,1925.0,19.0,46.0,,
7886637,06/01/2009 08:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,714.0,7.0,15.0,,
6962563,06/01/2009 08:00:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,True,False,1134.0,11.0,24.0,,
6979678,06/01/2009 08:30:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,2535.0,25.0,30.0,41.907234797,-87.725224222
8934362,06/01/2009 09:00:00 AM,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,True,True,1431.0,14.0,1.0,,
7955160,06/01/2009 09:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,2525.0,25.0,31.0,,
11916478,06/01/2009 09:00:00 PM,CRIM SEXUAL ASSAULT,PREDATORY,True,True,813.0,8.0,13.0,,
6946301,06/01/2009 09:00:00 AM,ASSAULT,AGGRAVATED: HANDGUN,False,False,912.0,9.0,12.0,,
7835477,06/01/2009 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2512.0,25.0,36.0,,
6961097,06/01/2009 09:00:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,True,False,1651.0,16.0,41.0,,
9775861,06/01/2009 09:00:00 AM,THEFT,OVER $500,False,False,2012.0,20.0,40.0,,
7951372,06/01/2009 09:00:00 AM,THEFT,ATTEMPT FINANCIAL IDENTITY THEFT,False,False,1032.0,10.0,22.0,,
6962561,06/01/2009 09:00:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,True,False,1654.0,16.0,41.0,,
7500580,06/01/2009 09:00:00 AM,BATTERY,SIMPLE,False,True,2532.0,25.0,37.0,,
6947308,06/01/2009 09:54:00 PM,NARCOTICS,MANU/DELIVER:CRACK,True,False,825.0,8.0,15.0,,
7505654,06/01/2009 09:56:00 PM,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,False,False,1123.0,11.0,28.0,,
6956677,06/01/2009 10:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,True,2512.0,25.0,36.0,41.924467566,-87.798935588
6945451,06/01/2009 10:00:00 AM,THEFT,$500 AND UNDER,False,False,825.0,8.0,16.0,,
11807983,06/01/2009 10:00:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,False,True,1414.0,14.0,32.0,,
9462513,06/01/2009 10:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,523.0,5.0,9.0,,
6988482,06/01/2009 10:00:00 PM,DECEPTIVE PRACTICE,BOGUS CHECK,False,False,2511.0,25.0,36.0,,
6962450,06/01/2009 10:12:00 PM,NARCOTICS,POSS: CRACK,True,False,726.0,7.0,15.0,41.777583168,-87.669433274
