ID,Date,Primary Type,Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
7542230,06/06/2010 06:10:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,924.0,9.0,11.0,41.837723084,-87.648698613
7542070,06/06/2010 06:15:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,324.0,3.0,5.0,41.761866293,-87.598172537
7546495,06/06/2010 07:00:00 PM,BATTERY,SIMPLE,False,False,321.0,3.0,20.0,41.772237669,-87.613011097
7544591,06/06/2010 07:45:00 PM,THEFT,OVER $500,False,False,2333.0,19.0,44.0,41.936164216,-87.636789898
19432,06/06/2010 10:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,422.0,4.0,7.0,41.751141883,-87.54683123
7542886,06/06/2010 11:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,2221.0,22.0,21.0,41.734934494,-87.666685156
7541276,06/06/2010 12:09:00 AM,BATTERY,SIMPLE,False,False,1812.0,18.0,43.0,41.923681903,-87.645171455
7543485,06/07/2010 01:10:00 PM,ROBBERY,STRONGARM - NO WEAPON,False,False,825.0,8.0,15.0,41.777393849,-87.68676181
19437,06/07/2010 01:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,332.0,3.0,5.0,41.772821163,-87.588743255
7545257,06/07/2010 02:56:00 PM,ROBBERY,STRONGARM - NO WEAPON,True,False,2013.0,20.0,48.0,41.989243623,-87.665119726
7544123,06/07/2010 03:00:00 PM,BATTERY,SIMPLE,False,False,213.0,2.0,3.0,41.823536688,-87.616989442
7558188,06/07/2010 04:30:00 PM,THEFT,AGG: FINANCIAL ID THEFT,False,False,2232.0,22.0,34.0,41.704106603,-87.65109572
7552787,06/07/2010 08:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1032.0,10.0,12.0,41.839024755,-87.706538219
7545490,06/07/2010 08:15:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,2232.0,22.0,34.0,41.702649476,-87.64513112
7548432,06/07/2010 08:30:00 PM,OTHER OFFENSE,OTHER WEAPONS VIOLATION,False,False,1653.0,16.0,41.0,41.976454319,-87.901364605
7546679,06/07/2010 09:20:00 PM,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,False,False,1023.0,10.0,28.0,41.852871075,-87.691408917
10133675,06/07/2010 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,131.0,1.0,2.0,41.866810739,-87.625817031
7543104,06/07/2010 12:00:00 AM,THEFT,OVER $500,False,False,1623.0,16.0,45.0,41.976219521,-87.7577993
7543307,06/07/2010 12:15:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,1223.0,12.0,25.0,41.85396144,-87.679406176
7545606,06/08/2010 02:45:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1121.0,11.0,27.0,41.894121219,-87.712614696
7545640,06/08/2010 02:45:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,923.0,9.0,11.0,41.837974206,-87.651701404
7546342,06/08/2010 04:51:03 PM,THEFT,RETAIL THEFT,True,False,232.0,2.0,3.0,41.795991039,-87.630542489
7545943,06/08/2010 05:50:00 PM,THEFT,$500 AND UNDER,False,False,2233.0,22.0,34.0,41.702649476,-87.64513112
7567031,06/08/2010 06:00:00 PM,BATTERY,SIMPLE,False,True,611.0,6.0,17.0,41.753952607,-87.666693629
7545873,06/08/2010 06:30:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,734.0,7.0,17.0,41.767797366,-87.661469686
19433,06/08/2010 06:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,1122.0,11.0,27.0,41.891770431,-87.717904198
19434,06/08/2010 06:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,1122.0,11.0,27.0,41.891770431,-87.717904198
7547003,06/08/2010 07:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1622.0,16.0,45.0,41.965873981,-87.773924231
7545954,06/08/2010 07:00:00 PM,THEFT,$500 AND UNDER,False,False,1433.0,14.0,1.0,41.912443933,-87.668397612
7545941,06/08/2010 07:15:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,622.0,6.0,21.0,41.739459501,-87.637010729
7758175,06/08/2010 08:30:00 AM,BATTERY,SIMPLE,False,False,1823.0,18.0,27.0,41.898158786,-87.637588738
7547540,06/08/2010 09:15:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1411.0,14.0,35.0,41.929321311,-87.700017718
19435,06/08/2010 09:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,2521.0,25.0,31.0,41.93887273,-87.743584067
7546238,06/08/2010 09:45:00 PM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,False,False,2332.0,19.0,44.0,41.940058487,-87.643646481
7546510,06/08/2010 10:29:00 AM,ASSAULT,SIMPLE,False,True,512.0,5.0,34.0,41.702691989,-87.624583325
7545924,06/08/2010 11:00:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,2525.0,25.0,30.0,41.918005953,-87.73148213
7546079,06/08/2010 11:20:00 AM,ROBBERY,STRONGARM - NO WEAPON,False,False,1912.0,19.0,47.0,41.959009912,-87.682164298
19436,06/08/2010 11:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,1131.0,11.0,24.0,41.874222994,-87.735957704
7545358,06/08/2010 12:45:00 PM,BATTERY,SIMPLE,False,False,2312.0,19.0,46.0,41.969107389,-87.653552149
19439,06/09/2010 01:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,223.0,2.0,3.0,41.808523066,-87.612648765
19438,06/09/2010 01:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,223.0,2.0,3.0,41.808523066,-87.612648765
7551209,06/09/2010 02:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,1211.0,12.0,2.0,41.877161446,-87.676536946
7558775,06/09/2010 02:21:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1011.0,10.0,24.0,41.861835803,-87.715283861
7549806,06/09/2010 03:00:00 PM,THEFT,FROM BUILDING,False,False,411.0,4.0,8.0,41.757630995,-87.585708249
7547591,06/09/2010 03:20:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,413.0,4.0,8.0,41.723575113,-87.575381121
7547595,06/09/2010 04:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,633.0,6.0,8.0,41.730751786,-87.602539023
7547636,06/09/2010 04:43:00 PM,ASSAULT,AGGRAVATED PO: OTHER DANG WEAP,False,False,133.0,1.0,2.0,41.857893113,-87.622897925
7547643,06/09/2010 05:15:00 PM,ASSAULT,SIMPLE,False,False,1513.0,15.0,29.0,41.88113134,-87.768156926
7552931,06/09/2010 06:00:00 AM,THEFT,OVER $500,False,False,1823.0,18.0,27.0,41.898158786,-87.637588738
7546573,06/09/2010 06:39:00 AM,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,True,False,915.0,9.0,12.0,41.80576135,-87.677046641
7548575,06/09/2010 06:44:17 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,531.0,5.0,9.0,41.685355473,-87.619611628
7547809,06/09/2010 06:50:00 PM,ROBBERY,ARMED: HANDGUN,True,False,1434.0,14.0,1.0,41.91028988,-87.690106536
7547900,06/09/2010 06:58:00 PM,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,True,False,2433.0,24.0,48.0,41.993158164,-87.65831019
7555709,06/09/2010 07:00:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,False,True,821.0,8.0,14.0,41.807161523,-87.719855368
7548667,06/09/2010 08:00:00 PM,BURGLARY,UNLAWFUL ENTRY,False,False,2522.0,25.0,31.0,41.919167671,-87.736387474
7546945,06/09/2010 08:25:00 AM,BATTERY,SIMPLE,False,False,834.0,8.0,18.0,41.744991196,-87.717614993
7547166,06/09/2010 09:45:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,False,False,1613.0,16.0,41.0,41.974592517,-87.796376446
7547952,06/09/2010 10:20:00 PM,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,True,False,814.0,8.0,23.0,41.798220324,-87.746048994
7547190,06/09/2010 11:30:00 AM,ROBBERY,ATTEMPT: ARMED-KNIFE/CUT INSTR,False,False,824.0,8.0,16.0,41.784459254,-87.701350014
10975390,06/09/2010 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,832.0,8.0,15.0,,
7548126,06/10/2010 01:10:00 AM,BATTERY,SIMPLE,False,False,2432.0,24.0,49.0,42.00556316,-87.659459465
7550333,06/10/2010 01:30:00 PM,BATTERY,PRO EMP HANDS NO/MIN INJURY,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
7549650,06/10/2010 03:45:00 PM,BATTERY,SIMPLE,True,False,811.0,8.0,23.0,41.79219617,-87.789437827
7548232,06/10/2010 04:25:00 AM,BATTERY,SIMPLE,True,False,922.0,9.0,11.0,41.830490151,-87.646100807
7549913,06/10/2010 06:45:00 PM,THEFT,RETAIL THEFT,True,False,411.0,4.0,8.0,41.751427982,-87.591497227
10027255,06/10/2010 07:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1914.0,19.0,46.0,41.96491786,-87.650000625
7549912,06/10/2010 08:07:00 PM,NARCOTICS,POSS: COCAINE,True,False,2515.0,25.0,29.0,41.920220335,-87.77376465
7549930,06/10/2010 09:00:00 PM,GAMBLING,GAME/DICE,True,False,313.0,3.0,20.0,41.782217394,-87.606710369
10538945,06/10/2010 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,False,False,1522.0,15.0,29.0,,
7550035,06/10/2010 11:05:00 PM,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,True,False,1311.0,12.0,26.0,41.898057952,-87.698332206
7565377,06/10/2010 12:01:00 AM,THEFT,$500 AND UNDER,False,False,834.0,8.0,18.0,41.736088367,-87.726332133
12336924,06/10/2010 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1813.0,18.0,43.0,,
10512912,06/10/2010 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,2522.0,25.0,31.0,,
7548072,06/10/2010 12:55:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,413.0,4.0,8.0,41.727775561,-87.588644524
7550166,06/11/2010 02:20:00 AM,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,False,False,2524.0,25.0,31.0,41.928645369,-87.737805821
7550272,06/11/2010 06:20:00 AM,ARSON,ATTEMPT ARSON,False,False,1211.0,12.0,2.0,41.877161446,-87.676536946
7551409,06/11/2010 09:00:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,2531.0,25.0,29.0,41.90444873,-87.774229328
7562248,06/11/2010 09:26:00 PM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,False,False,1133.0,11.0,24.0,41.873292286,-87.719744775
7552116,06/11/2010 09:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,True,524.0,5.0,34.0,41.67871892,-87.645594797
7551475,06/11/2010 10:42:00 AM,THEFT,FROM BUILDING,True,False,411.0,4.0,8.0,41.757630995,-87.585708249
7551598,06/11/2010 11:00:00 AM,BATTERY,SIMPLE,False,False,912.0,9.0,12.0,41.81668989,-87.690783539
12449232,06/11/2010 12:00:00 AM,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,True,True,821.0,8.0,14.0,,
7552756,06/11/2010 12:01:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,False,False,1913.0,19.0,32.0,41.9419197,-87.683264477
19442,06/12/2010 01:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,True,False,1733.0,17.0,33.0,41.942800364,-87.696443901
9962454,06/12/2010 01:35:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1024.0,10.0,24.0,,
7551935,06/12/2010 01:46:00 AM,BATTERY,SIMPLE,False,False,2311.0,19.0,46.0,41.965380481,-87.65908886
19441,06/12/2010 02:06:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,1331.0,12.0,2.0,41.884131594,-87.699446961
19445,06/12/2010 03:37:00 AM,HOMICIDE,FIRST DEGREE MURDER,True,False,424.0,4.0,10.0,41.732931365,-87.545727176
7552690,06/12/2010 03:53:00 PM,ROBBERY,ARMED: HANDGUN,True,False,1434.0,14.0,1.0,41.91028988,-87.690106536
7552922,06/12/2010 04:00:00 PM,THEFT,RETAIL THEFT,False,False,232.0,2.0,3.0,41.795991039,-87.630542489
7552200,06/12/2010 07:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,2324.0,19.0,44.0,41.951699691,-87.655670827
7553002,06/12/2010 08:15:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1213.0,12.0,27.0,41.879049777,-87.657665406
7563927,06/12/2010 08:31:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,False,True,331.0,3.0,5.0,41.766988136,-87.575101271
10557403,06/12/2010 09:00:00 AM,THEFT,$500 AND UNDER,False,False,2233.0,22.0,34.0,,
7555186,06/12/2010 09:45:00 PM,THEFT,OVER $500,False,False,1135.0,11.0,2.0,41.871075543,-87.694689104
19443,06/12/2010 10:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,824.0,8.0,16.0,41.787531279,-87.693626886
7552780,06/12/2010 10:30:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1412.0,14.0,35.0,41.934658369,-87.716569573
7553048,06/12/2010 11:48:00 PM,BATTERY,SIMPLE,False,False,833.0,8.0,13.0,41.759283913,-87.741709017
11739241,06/12/2010 12:00:00 PM,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,True,True,1621.0,16.0,39.0,41.996656115,-87.758453963
7552598,06/12/2010 12:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,831.0,8.0,15.0,41.771685949,-87.702102281
7552150,06/12/2010 12:01:00 AM,THEFT,$500 AND UNDER,False,False,2221.0,22.0,21.0,41.735131248,-87.66182856
19446,06/13/2010 02:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,True,False,612.0,6.0,17.0,41.751898652,-87.650135449
7553479,06/13/2010 03:00:00 AM,THEFT,FROM BUILDING,False,False,1631.0,16.0,36.0,41.937881468,-87.81939858
19444,06/13/2010 03:22:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,322.0,3.0,6.0,41.766831949,-87.615289269
7556273,06/13/2010 03:55:09 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,511.0,5.0,8.0,41.716118473,-87.599426675
7555393,06/13/2010 04:15:00 PM,THEFT,OVER $500,False,False,1912.0,19.0,47.0,41.954259517,-87.67875689
7554232,06/13/2010 07:10:00 PM,THEFT,OVER $500,False,False,1113.0,11.0,28.0,41.886530422,-87.744355834
7672939,06/13/2010 07:20:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1121.0,11.0,27.0,41.892309737,-87.712562452
19447,06/13/2010 11:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,1121.0,11.0,27.0,41.892319584,-87.711339316
7555477,06/14/2010 02:00:00 PM,ASSAULT,SIMPLE,False,False,1024.0,10.0,22.0,41.848916578,-87.708827367
7559798,06/14/2010 02:08:00 PM,THEFT,FROM BUILDING,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
11067333,06/14/2010 02:15:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1831.0,18.0,42.0,,
7555491,06/14/2010 04:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,714.0,7.0,15.0,41.782601671,-87.665505994
7554671,06/14/2010 06:39:00 AM,THEFT,OVER $500,False,False,913.0,9.0,12.0,41.82780579,-87.707473216
7584615,06/14/2010 07:30:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,True,2433.0,24.0,40.0,41.996986268,-87.662985961
7555738,06/14/2010 08:35:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,232.0,2.0,3.0,41.795991039,-87.630542489
7556551,06/14/2010 09:00:00 AM,THEFT,FROM BUILDING,False,False,833.0,8.0,13.0,41.771396391,-87.721112744
7555271,06/14/2010 09:50:00 AM,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
7554799,06/14/2010 10:29:00 AM,THEFT,RETAIL THEFT,False,False,411.0,4.0,8.0,41.751427982,-87.591497227
7554817,06/14/2010 10:50:00 AM,NARCOTICS,POSS: HEROIN(WHITE),True,False,211.0,2.0,3.0,41.828393168,-87.62170517
7554892,06/14/2010 11:10:00 AM,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,False,False,1412.0,14.0,35.0,41.934658369,-87.716569573
7594108,06/14/2010 11:20:00 PM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,False,False,414.0,4.0,7.0,41.758120892,-87.566354398
7560170,06/14/2010 11:20:00 PM,ROBBERY,ATTEMPT: ARMED-OTHER DANG WEAP,False,False,414.0,4.0,7.0,41.758120892,-87.566354398
7554970,06/14/2010 11:45:00 AM,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,True,False,1822.0,18.0,32.0,41.904462488,-87.648118305
19448,06/14/2010 12:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,1024.0,10.0,22.0,41.847302735,-87.714873231
7554095,06/14/2010 12:37:00 AM,BATTERY,AGG PO HANDS NO/MIN INJURY,True,False,2533.0,25.0,37.0,41.911445251,-87.747010852
19449,06/15/2010 01:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,932.0,9.0,16.0,41.794033403,-87.663924134
7556035,06/15/2010 01:40:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,726.0,7.0,17.0,41.7702494,-87.674501744
7557323,06/15/2010 02:00:00 PM,ASSAULT,AGG PRO.EMP: OTHER DANG WEAPON,False,False,2521.0,25.0,31.0,41.938789158,-87.749785342
7557241,06/15/2010 03:30:00 PM,PUBLIC PEACE VIOLATION,OTHER VIOLATION,True,False,311.0,3.0,20.0,41.781521698,-87.615657041
7561571,06/15/2010 04:15:00 PM,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,True,False,1923.0,19.0,44.0,41.94706329,-87.664317934
7557373,06/15/2010 05:30:00 PM,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,False,False,834.0,8.0,18.0,41.739332692,-87.730082896
19450,06/15/2010 06:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,424.0,4.0,10.0,41.744647338,-87.552238463
19451,06/15/2010 07:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,2535.0,25.0,26.0,41.903086348,-87.718680834
7557049,06/15/2010 08:30:00 AM,THEFT,POCKET-PICKING,False,False,1323.0,12.0,27.0,41.891412551,-87.647934597
7563645,06/15/2010 09:00:00 PM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,False,False,412.0,4.0,8.0,41.743592972,-87.572192317
7562643,06/15/2010 09:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1434.0,14.0,32.0,41.914239387,-87.673280155
7557608,06/15/2010 09:00:00 PM,BATTERY,SIMPLE,False,False,413.0,4.0,8.0,41.729593076,-87.585806303
7557442,06/15/2010 10:00:00 AM,THEFT,OVER $500,False,False,824.0,8.0,16.0,41.785464345,-87.69600878
7557703,06/15/2010 10:36:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,323.0,3.0,6.0,41.764977109,-87.623286109
7556869,06/15/2010 11:52:00 AM,THEFT,RETAIL THEFT,True,False,411.0,4.0,8.0,41.751427982,-87.591497227
7557180,06/15/2010 11:57:00 AM,BURGLARY,FORCIBLE ENTRY,True,False,324.0,3.0,5.0,41.759653407,-87.592040245
10418368,06/15/2010 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,True,True,1421.0,14.0,35.0,,
7557139,06/15/2010 12:10:00 AM,THEFT,RETAIL THEFT,False,False,2422.0,24.0,49.0,42.019399237,-87.675049485
7558918,06/16/2010 01:45:00 PM,BATTERY,SIMPLE,False,False,1832.0,18.0,42.0,41.896606506,-87.633231004
7557798,06/16/2010 01:46:00 AM,BATTERY,SIMPLE,False,False,2413.0,24.0,50.0,41.997765594,-87.687879909
7684196,06/16/2010 02:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,True,2535.0,25.0,26.0,41.907537986,-87.716724153
19452,06/16/2010 02:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,834.0,8.0,18.0,41.734679636,-87.730331611
7559164,06/16/2010 02:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,2535.0,25.0,26.0,41.912407848,-87.719069023
7561603,06/16/2010 07:11:40 AM,ASSAULT,SIMPLE,True,False,523.0,5.0,34.0,41.67608173,-87.633792246
7559439,06/16/2010 07:38:00 PM,THEFT,RETAIL THEFT,True,False,232.0,2.0,3.0,41.795991039,-87.630542489
7559516,06/16/2010 09:40:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,1223.0,12.0,25.0,41.854092862,-87.669784187
7563255,06/16/2010 12:00:00 PM,THEFT,FROM BUILDING,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
7558860,06/16/2010 12:00:00 PM,THEFT,OVER $500,False,False,211.0,2.0,3.0,41.829091287,-87.623209136
7561106,06/17/2010 01:00:00 PM,THEFT,$500 AND UNDER,False,False,331.0,3.0,5.0,41.767148983,-87.567493189
7574635,06/17/2010 01:19:00 PM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,True,False,632.0,6.0,8.0,41.733013734,-87.603502581
7560968,06/17/2010 04:49:00 PM,BATTERY,SIMPLE,False,False,933.0,9.0,16.0,41.794120423,-87.658627824
7561227,06/17/2010 06:15:00 PM,THEFT,RETAIL THEFT,False,False,411.0,4.0,8.0,41.751427982,-87.591497227
19453,06/17/2010 07:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,726.0,7.0,15.0,41.778414587,-87.677538184
7561983,06/17/2010 07:30:00 PM,THEFT,OVER $500,False,False,1434.0,14.0,32.0,41.911259133,-87.679512364
7561112,06/17/2010 07:55:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,621.0,6.0,17.0,41.751187057,-87.636744738
19454,06/17/2010 08:26:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,1031.0,10.0,22.0,41.835100625,-87.722359117
7561660,06/17/2010 08:30:00 PM,THEFT,$500 AND UNDER,False,False,1614.0,16.0,41.0,41.979240778,-87.840327471
7563455,06/17/2010 09:00:00 PM,THEFT,OVER $500,False,False,1832.0,18.0,42.0,41.894824927,-87.631788635
7561073,06/17/2010 11:40:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,825.0,8.0,15.0,41.781952725,-87.692256074
19455,06/18/2010 01:11:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,1113.0,11.0,28.0,41.878735913,-87.736749223
7563654,06/18/2010 02:00:00 PM,ASSAULT,SIMPLE,False,True,1931.0,19.0,32.0,41.928737074,-87.671363105
7573749,06/18/2010 02:00:00 PM,THEFT,FROM BUILDING,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
7561559,06/18/2010 04:01:00 AM,MOTOR VEHICLE THEFT,"THEFT/RECOVERY: TRUCK,BUS,MHOME",False,False,533.0,5.0,9.0,41.653736524,-87.595488083
7567047,06/18/2010 07:00:00 PM,BURGLARY,UNLAWFUL ENTRY,False,False,912.0,9.0,12.0,41.819610164,-87.690358134
7563577,06/18/2010 08:00:00 PM,THEFT,$500 AND UNDER,False,False,533.0,5.0,9.0,41.658415897,-87.610647057
7562019,06/18/2010 09:00:00 AM,THEFT,OVER $500,False,False,1931.0,19.0,32.0,41.933619953,-87.660191584
10373302,06/18/2010 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1423.0,14.0,26.0,,
7562933,06/18/2010 09:30:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,831.0,8.0,15.0,41.77276892,-87.692006596
7563142,06/18/2010 09:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,2232.0,22.0,34.0,41.704133408,-87.648220721
7563061,06/18/2010 10:30:00 PM,THEFT,$500 AND UNDER,False,False,823.0,8.0,15.0,41.77857063,-87.69947203
7563759,06/18/2010 11:00:00 PM,THEFT,OVER $500,False,False,1931.0,19.0,32.0,41.938734346,-87.672329276
7563566,06/18/2010 11:30:00 AM,ASSAULT,SIMPLE,True,False,533.0,5.0,9.0,41.657400152,-87.600624324
7563935,06/18/2010 12:00:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,921.0,9.0,3.0,41.809638732,-87.655262788
7561376,06/18/2010 12:15:00 AM,BATTERY,SIMPLE,False,False,2423.0,24.0,49.0,42.01526807,-87.672457312
7577511,06/18/2010 12:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1933.0,19.0,32.0,41.929580087,-87.661064593
7570013,06/18/2010 12:30:00 PM,THEFT,FROM BUILDING,False,False,1831.0,18.0,42.0,41.893362725,-87.641365059
7575367,06/19/2010 02:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1211.0,12.0,2.0,41.8786482,-87.682209663
19459,06/19/2010 02:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,True,False,1013.0,10.0,22.0,41.850459681,-87.722246016
19458,06/19/2010 03:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,True,False,1013.0,10.0,22.0,41.850459681,-87.722246016
19457,06/19/2010 03:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,True,False,1013.0,10.0,22.0,41.850459681,-87.722246016
7563579,06/19/2010 06:00:00 AM,THEFT,FROM BUILDING,False,False,935.0,9.0,3.0,41.81862905,-87.632415458
7563930,06/19/2010 06:03:00 PM,BATTERY,SIMPLE,False,False,234.0,2.0,20.0,41.79037523,-87.617490782
7566949,06/19/2010 06:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,2522.0,25.0,31.0,41.916973864,-87.742529152
7564147,06/19/2010 06:45:00 PM,THEFT,RETAIL THEFT,True,False,411.0,4.0,8.0,41.751427982,-87.591497227
7565079,06/19/2010 08:00:00 PM,THEFT,OVER $500,False,False,1423.0,14.0,26.0,41.908514273,-87.706968373
7564538,06/19/2010 09:10:00 AM,ASSAULT,SIMPLE,False,True,834.0,8.0,18.0,41.739580341,-87.712687202
7564183,06/19/2010 10:00:00 PM,CRIMINAL TRESPASS,TO VEHICLE,True,False,322.0,3.0,20.0,41.771105526,-87.615402908
7565264,06/19/2010 10:15:00 PM,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,False,True,421.0,4.0,7.0,41.756306932,-87.563894781
7566369,06/19/2010 11:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,934.0,9.0,20.0,41.794623951,-87.65003028
7564191,06/19/2010 11:20:00 PM,NARCOTICS,POSS: CRACK,True,False,1122.0,11.0,28.0,41.879811873,-87.721661659
7563775,06/19/2010 11:30:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,823.0,8.0,13.0,41.783232472,-87.72109916
