ID,Date,Primary Type,Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
12395312,08/05/2013 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,True,True,822.0,8.0,23.0,,
11848196,08/05/2013 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,False,True,1614.0,16.0,41.0,,
9251733,08/06/2013 01:00:00 PM,THEFT,OVER $500,False,False,1413.0,14.0,26.0,41.919181037,-87.710994021
9250499,08/06/2013 02:15:00 PM,OBSCENITY,OBSCENITY,False,False,413.0,4.0,7.0,41.725203147,-87.572988202
9250763,08/06/2013 02:30:00 PM,BURGLARY,UNLAWFUL ENTRY,False,False,2514.0,25.0,30.0,41.935574804,-87.768823185
9250657,08/06/2013 03:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1122.0,11.0,27.0,41.892272884,-87.717440276
21013,08/06/2013 04:07:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,532.0,5.0,9.0,41.67624381,-87.619536603
21014,08/06/2013 04:07:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,532.0,5.0,9.0,41.67624381,-87.619536603
9263778,08/06/2013 04:47:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,False,122.0,1.0,42.0,41.886818499,-87.634244983
9250879,08/06/2013 05:10:00 PM,BATTERY,SIMPLE,False,False,1233.0,12.0,25.0,41.857509563,-87.661306034
9250751,08/06/2013 06:09:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1031.0,10.0,22.0,41.839639489,-87.735365685
9251833,08/06/2013 07:00:00 PM,THEFT,$500 AND UNDER,False,False,213.0,2.0,3.0,41.819656017,-87.628478823
9252052,08/06/2013 07:00:00 PM,THEFT,FROM BUILDING,False,False,825.0,8.0,15.0,41.779201821,-87.687645566
9250869,08/06/2013 07:37:00 PM,ASSAULT,SIMPLE,False,False,824.0,8.0,16.0,41.793129208,-87.692566435
9250878,08/06/2013 07:40:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,524.0,5.0,34.0,41.67871892,-87.645594797
9250933,08/06/2013 08:12:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1121.0,11.0,27.0,41.894272184,-87.71262058
9249779,08/06/2013 08:22:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,312.0,3.0,20.0,41.77971505,-87.60591369
9250146,08/06/2013 09:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,False,False,133.0,1.0,2.0,41.845299973,-87.623382252
10428617,08/06/2013 09:00:00 AM,THEFT,OVER $500,False,False,2512.0,25.0,36.0,,
9251094,08/06/2013 09:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,1723.0,17.0,39.0,41.967068821,-87.7255564
9250962,08/06/2013 09:18:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1225.0,12.0,2.0,41.877602843,-87.681761281
9250463,08/06/2013 11:30:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1123.0,11.0,28.0,41.88360569,-87.707634031
9251249,08/06/2013 11:45:00 PM,BATTERY,SIMPLE,False,False,2532.0,25.0,37.0,41.907677322,-87.756747513
9250567,08/06/2013 12:01:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2222.0,22.0,21.0,41.736037583,-87.646167064
9251865,08/06/2013 12:30:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,False,631.0,6.0,8.0,41.745126764,-87.602584901
9251623,08/07/2013 01:30:00 AM,THEFT,$500 AND UNDER,False,True,1021.0,10.0,24.0,41.85572892,-87.715115078
10013851,08/07/2013 01:47:00 PM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,True,False,2512.0,25.0,36.0,41.923550955,-87.8012913
21015,08/07/2013 02:12:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,712.0,7.0,16.0,41.788391702,-87.648651728
9252565,08/07/2013 02:29:00 PM,CRIMINAL TRESPASS,TO RESIDENCE,False,False,1411.0,14.0,1.0,41.932155851,-87.68961126
9252518,08/07/2013 03:00:00 PM,THEFT,OVER $500,False,False,1624.0,16.0,45.0,41.956020641,-87.754771529
9252484,08/07/2013 03:10:00 PM,ASSAULT,SIMPLE,False,False,1925.0,19.0,44.0,41.945284535,-87.641542722
9285499,08/07/2013 05:30:00 PM,OTHER OFFENSE,OTHER WEAPONS VIOLATION,False,False,1653.0,16.0,41.0,41.976454319,-87.901364605
10262101,08/07/2013 06:00:00 AM,DECEPTIVE PRACTICE,DECEPTIVE COLLECTION PRACTICES,False,False,2523.0,25.0,31.0,41.934925584,-87.727067155
12027213,08/07/2013 12:00:00 AM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,False,False,2525.0,25.0,26.0,,
21016,08/07/2013 12:51:00 AM,HOMICIDE,FIRST DEGREE MURDER,True,True,1021.0,10.0,24.0,41.862916308,-87.709564878
11407606,08/08/2013 01:05:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,False,False,2233.0,22.0,34.0,,
9254087,08/08/2013 03:00:00 PM,THEFT,OVER $500,False,False,1911.0,19.0,47.0,41.956175468,-87.683674765
9259294,08/08/2013 05:00:00 PM,ASSAULT,SIMPLE,False,False,1533.0,15.0,28.0,41.87671722,-87.750317319
9254562,08/08/2013 06:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,612.0,6.0,17.0,41.751750447,-87.650133356
9311315,08/08/2013 08:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,False,False,1832.0,18.0,42.0,41.894824927,-87.631788635
9254913,08/08/2013 08:30:00 PM,THEFT,OVER $500,False,False,1712.0,17.0,39.0,41.971971008,-87.720074649
9255203,08/08/2013 08:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,1121.0,11.0,27.0,41.894121219,-87.712614696
9254340,08/08/2013 08:54:00 PM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,2535.0,25.0,30.0,41.909921741,-87.72321854
9254360,08/08/2013 09:15:00 PM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,2535.0,25.0,30.0,41.909921741,-87.72321854
9254882,08/08/2013 11:06:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1731.0,17.0,38.0,41.94615313,-87.745185825
11226916,08/08/2013 12:00:00 AM,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,False,False,1813.0,18.0,43.0,,
9254304,08/08/2013 12:30:00 PM,THEFT,FROM BUILDING,False,False,122.0,1.0,2.0,41.87937913,-87.634289354
9254668,08/09/2013 03:55:00 AM,THEFT,ATTEMPT THEFT,False,False,815.0,8.0,23.0,41.793114392,-87.73353203
9255970,08/09/2013 06:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1613.0,16.0,41.0,41.980232214,-87.798804259
9254929,08/09/2013 06:30:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1713.0,17.0,33.0,41.970296533,-87.705260279
9269132,08/09/2013 08:38:27 PM,NARCOTICS,POSS: CRACK,False,False,825.0,8.0,15.0,41.783717555,-87.692300826
9256016,08/09/2013 09:00:00 PM,BATTERY,SIMPLE,False,False,1011.0,10.0,24.0,41.865594382,-87.733721467
9285963,08/09/2013 10:00:00 AM,THEFT,$500 AND UNDER,False,False,1414.0,14.0,35.0,41.92237203,-87.70334574
21017,08/09/2013 11:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,321.0,3.0,20.0,41.770781477,-87.610552944
10657473,08/09/2013 12:00:00 AM,CRIM SEXUAL ASSAULT,ATTEMPT NON-AGGRAVATED,False,True,522.0,5.0,34.0,,
9340519,08/09/2013 12:00:00 PM,THEFT,FROM BUILDING,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
9257102,08/10/2013 01:55:00 AM,OTHER OFFENSE,TELEPHONE THREAT,False,False,2222.0,22.0,21.0,41.724175323,-87.66031619
21018,08/10/2013 04:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,True,False,422.0,4.0,7.0,41.751735817,-87.565668145
9256629,08/10/2013 04:20:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,633.0,6.0,6.0,41.723144575,-87.617805257
21019,08/10/2013 06:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,133.0,1.0,3.0,41.841103444,-87.626852618
9293697,08/10/2013 09:00:00 AM,THEFT,$500 AND UNDER,False,False,421.0,4.0,7.0,41.756037605,-87.558528774
9257185,08/10/2013 09:15:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,512.0,5.0,34.0,41.702507214,-87.631590691
9291760,08/10/2013 09:45:00 AM,OTHER OFFENSE,OTHER WEAPONS VIOLATION,False,False,1653.0,16.0,41.0,41.976454319,-87.901364605
21020,08/10/2013 10:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,1121.0,11.0,27.0,41.899584317,-87.71401271
9257167,08/10/2013 11:00:00 PM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,True,False,2514.0,25.0,30.0,41.928020397,-87.766129983
9257215,08/10/2013 11:45:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,731.0,7.0,6.0,41.759331691,-87.630810679
12056885,08/10/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1021.0,10.0,24.0,,
9263837,08/11/2013 01:00:00 PM,ROBBERY,STRONGARM - NO WEAPON,False,False,1523.0,15.0,28.0,41.887310216,-87.759618968
9260694,08/11/2013 02:00:00 PM,THEFT,OVER $500,False,False,1935.0,19.0,43.0,41.929406257,-87.640137772
9257447,08/11/2013 02:01:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,422.0,4.0,7.0,41.749873967,-87.552860394
9257392,08/11/2013 02:40:00 AM,ROBBERY,ARMED: HANDGUN,False,False,1111.0,11.0,37.0,41.900675948,-87.73671034
9259303,08/11/2013 04:30:00 PM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,False,False,922.0,9.0,12.0,41.810207582,-87.687789132
11043823,08/11/2013 05:00:00 PM,THEFT,$500 AND UNDER,False,False,1831.0,18.0,42.0,,
9257431,08/11/2013 06:10:00 AM,BATTERY,SIMPLE,True,False,912.0,9.0,11.0,41.83737086,-87.666257952
10835859,08/11/2013 09:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,1232.0,12.0,25.0,,
9266663,08/11/2013 12:00:00 PM,THEFT,OVER $500,False,False,123.0,1.0,2.0,41.87285385,-87.632576028
11088533,08/11/2013 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,True,813.0,8.0,13.0,,
11327380,08/12/2013 01:00:00 PM,THEFT,FROM BUILDING,False,False,1655.0,16.0,41.0,,
9258292,08/12/2013 01:00:00 AM,BATTERY,SIMPLE,False,False,623.0,6.0,6.0,41.758277853,-87.62233006
9259491,08/12/2013 03:55:00 PM,BATTERY,SIMPLE,True,False,431.0,4.0,7.0,41.71346453,-87.569086739
12116509,08/12/2013 05:32:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1914.0,19.0,46.0,,
9264272,08/12/2013 06:20:00 PM,ROBBERY,STRONGARM - NO WEAPON,False,False,931.0,9.0,20.0,41.806048065,-87.664899435
9259589,08/12/2013 06:46:00 PM,BATTERY,SIMPLE,False,False,2521.0,25.0,31.0,41.931761455,-87.746604326
9261014,08/12/2013 09:30:00 PM,BATTERY,SIMPLE,False,False,913.0,9.0,11.0,41.832754487,-87.646153643
9259896,08/12/2013 10:00:00 PM,BATTERY,SIMPLE,True,False,232.0,2.0,20.0,41.790665284,-87.61911936
9258785,08/12/2013 10:10:00 AM,CRIMINAL TRESPASS,TO LAND,True,False,713.0,7.0,16.0,41.79329893,-87.66456619
9259879,08/12/2013 10:40:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,631.0,6.0,6.0,41.744151668,-87.62434741
9259083,08/12/2013 11:45:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,2233.0,22.0,34.0,41.688055239,-87.633787027
10466820,08/12/2013 12:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,True,733.0,7.0,17.0,,
9260982,08/13/2013 02:00:00 PM,THEFT,$500 AND UNDER,False,False,915.0,9.0,11.0,41.830490151,-87.646100807
10679490,08/13/2013 03:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1821.0,18.0,43.0,,
9261318,08/13/2013 03:15:00 PM,THEFT,RETAIL THEFT,True,False,225.0,2.0,3.0,41.795991039,-87.630542489
9260681,08/13/2013 07:20:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,2523.0,25.0,30.0,41.932864783,-87.720883068
9261455,08/13/2013 07:40:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,1011.0,10.0,24.0,41.86548278,-87.73494871
10189214,08/13/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,413.0,4.0,8.0,41.726563493,-87.584984206
10393918,08/13/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,522.0,5.0,34.0,,
10873648,08/13/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,321.0,3.0,20.0,,
9260532,08/13/2013 09:50:00 AM,THEFT,$500 AND UNDER,True,False,225.0,2.0,3.0,41.795991039,-87.630542489
10500802,08/13/2013 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1532.0,15.0,28.0,,
21023,08/13/2013 10:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,334.0,3.0,7.0,41.759958158,-87.56204421
9260732,08/13/2013 10:54:00 AM,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,True,False,2422.0,24.0,49.0,42.019371503,-87.671181992
10815618,08/13/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,321.0,3.0,20.0,,
10395412,08/13/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1422.0,14.0,26.0,,
9260898,08/13/2013 12:08:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,225.0,2.0,3.0,41.795991039,-87.630542489
21022,08/13/2013 12:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,True,True,1031.0,10.0,22.0,41.839944326,-87.731729746
21021,08/13/2013 12:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,True,True,1031.0,10.0,22.0,41.839944326,-87.731729746
9260769,08/13/2013 12:30:00 PM,THEFT,$500 AND UNDER,False,False,915.0,9.0,11.0,41.830490151,-87.646100807
9263148,08/14/2013 02:00:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,522.0,5.0,34.0,41.679745623,-87.631574466
9262945,08/14/2013 02:39:00 PM,ROBBERY,STRONGARM - NO WEAPON,False,False,225.0,2.0,3.0,41.795991039,-87.630542489
9262024,08/14/2013 04:00:00 AM,THEFT,$500 AND UNDER,False,False,1634.0,16.0,38.0,41.94693905,-87.755121993
9262870,08/14/2013 04:15:00 PM,THEFT,$500 AND UNDER,False,False,424.0,4.0,10.0,41.726923521,-87.546848276
10449389,08/14/2013 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,431.0,4.0,7.0,,
9264622,08/14/2013 08:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,211.0,2.0,4.0,41.832402748,-87.613371678
9263210,08/14/2013 08:05:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,221.0,2.0,4.0,41.810827346,-87.6090135
9262932,08/14/2013 09:00:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,2234.0,22.0,34.0,41.694902715,-87.657699542
10181865,08/14/2013 09:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,False,False,1235.0,12.0,25.0,41.859545007,-87.650932747
9263252,08/14/2013 09:25:00 PM,OTHER OFFENSE,PAROLE VIOLATION,True,False,322.0,3.0,6.0,41.768012254,-87.62017713
11843018,08/14/2013 10:35:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1511.0,15.0,29.0,,
9264763,08/14/2013 11:00:00 AM,THEFT,$500 AND UNDER,False,False,2011.0,20.0,40.0,41.990420333,-87.703363054
9262734,08/14/2013 12:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,False,False,1225.0,12.0,2.0,41.877161446,-87.676536946
10134308,08/14/2013 12:25:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,2512.0,25.0,29.0,,
9264902,08/15/2013 03:00:00 PM,BURGLARY,UNLAWFUL ENTRY,False,False,1012.0,10.0,24.0,41.857955854,-87.729813649
9264590,08/15/2013 04:55:00 PM,ASSAULT,SIMPLE,False,False,824.0,8.0,16.0,41.786552063,-87.684418415
9264796,08/15/2013 06:20:00 PM,BATTERY,SIMPLE,False,False,1134.0,11.0,28.0,41.86645124,-87.701093842
10040826,08/15/2013 07:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,2221.0,22.0,21.0,41.733062559,-87.666631239
9269610,08/15/2013 08:00:00 AM,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,False,False,1524.0,15.0,37.0,41.899340576,-87.755705862
9264856,08/15/2013 08:56:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,713.0,7.0,16.0,41.79329893,-87.66456619
21025,08/15/2013 09:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,532.0,5.0,9.0,41.675299766,-87.621750607
11391363,08/15/2013 12:00:00 PM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,True,334.0,3.0,7.0,,
9349788,08/15/2013 12:00:00 PM,THEFT,OVER $500,False,False,1652.0,16.0,41.0,41.9764212,-87.904976266
10719226,08/15/2013 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,False,1624.0,16.0,38.0,,
9263399,08/15/2013 12:40:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,225.0,2.0,3.0,41.791820951,-87.626715645
9264234,08/15/2013 12:45:00 PM,ASSAULT,SIMPLE,True,False,1623.0,16.0,45.0,41.967956615,-87.753416989
9265270,08/16/2013 01:30:00 AM,THEFT,$500 AND UNDER,False,False,233.0,2.0,5.0,41.800450073,-87.605356485
9265012,08/16/2013 01:35:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,915.0,9.0,11.0,41.837733046,-87.635307899
9265079,08/16/2013 02:43:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,815.0,8.0,14.0,41.806015754,-87.725269058
9265095,08/16/2013 03:10:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,725.0,7.0,16.0,41.777683108,-87.662074097
21027,08/16/2013 03:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,2234.0,22.0,34.0,41.691341719,-87.650926728
10936615,08/16/2013 04:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,False,False,1821.0,18.0,27.0,,
9266203,08/16/2013 05:50:00 PM,BATTERY,SIMPLE,False,False,2433.0,24.0,48.0,41.990070979,-87.657382745
9266217,08/16/2013 06:30:00 PM,BATTERY,SIMPLE,False,False,1221.0,12.0,26.0,41.89563998,-87.698774879
9266268,08/16/2013 08:00:00 AM,CRIMINAL TRESPASS,TO RESIDENCE,False,False,2022.0,20.0,48.0,41.986392486,-87.656700734
21028,08/16/2013 09:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,713.0,7.0,16.0,41.791872354,-87.654815667
9266339,08/16/2013 10:23:00 PM,ASSAULT,SIMPLE,True,False,225.0,2.0,3.0,41.795991039,-87.630542489
9265575,08/16/2013 10:42:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1731.0,17.0,30.0,41.945690659,-87.74705006
9266415,08/16/2013 11:45:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,2514.0,25.0,31.0,41.932113696,-87.762587693
10652738,08/16/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1011.0,10.0,24.0,,
9267073,08/16/2013 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,225.0,2.0,3.0,41.795991039,-87.630542489
10644633,08/16/2013 12:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,False,False,1912.0,19.0,47.0,,
11808454,08/16/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,613.0,6.0,21.0,,
10643765,08/16/2013 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,False,1232.0,12.0,25.0,,
9303212,08/16/2013 12:01:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,False,False,632.0,6.0,6.0,41.73954936,-87.619455209
10012770,08/16/2013 12:01:00 AM,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,False,False,1914.0,19.0,46.0,41.966409353,-87.648852157
9265234,08/16/2013 12:01:00 AM,THEFT,OVER $500,False,False,234.0,2.0,5.0,41.797234954,-87.585460829
21026,08/16/2013 12:31:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,2221.0,22.0,21.0,41.729358956,-87.661657878
9266991,08/17/2013 02:15:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1033.0,10.0,12.0,41.841907372,-87.703735636
9266509,08/17/2013 02:30:00 AM,THEFT,OVER $500,False,False,1132.0,11.0,24.0,41.869861385,-87.72531055
21029,08/17/2013 02:44:00 AM,HOMICIDE,FIRST DEGREE MURDER,True,False,2534.0,25.0,30.0,41.914208997,-87.726469659
9269124,08/17/2013 03:30:00 PM,THEFT,$500 AND UNDER,False,False,633.0,6.0,6.0,41.728162259,-87.607041406
9267149,08/17/2013 07:10:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,933.0,9.0,16.0,41.802259959,-87.656294176
9267286,08/17/2013 08:55:00 PM,ASSAULT,SIMPLE,False,True,612.0,6.0,17.0,41.75228669,-87.655881397
10011002,08/17/2013 10:00:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,False,False,1925.0,19.0,46.0,41.95386239,-87.64510423
9267644,08/17/2013 10:00:00 PM,THEFT,$500 AND UNDER,False,False,331.0,3.0,5.0,41.773085006,-87.568335406
9267392,08/17/2013 10:45:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,713.0,7.0,16.0,41.79329893,-87.66456619
21030,08/17/2013 11:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,1513.0,15.0,29.0,41.879921086,-87.76647843
10198333,08/17/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,833.0,8.0,13.0,41.773913666,-87.738495125
9267572,08/18/2013 01:12:00 AM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,True,False,1511.0,15.0,29.0,41.896832594,-87.772363735
9267557,08/18/2013 01:40:00 AM,THEFT,OVER $500,False,False,1513.0,15.0,29.0,41.875275899,-87.774487333
9267552,08/18/2013 02:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,311.0,3.0,20.0,41.781203314,-87.615649592
21031,08/18/2013 03:14:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,1133.0,11.0,24.0,41.870450855,-87.717994923
9267738,08/18/2013 04:20:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,2515.0,25.0,31.0,41.924726369,-87.7598608
9268018,08/18/2013 04:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,524.0,5.0,34.0,41.671754235,-87.642923771
21033,08/18/2013 05:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,1122.0,11.0,28.0,41.879328725,-87.723179151
21032,08/18/2013 05:36:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,634.0,6.0,21.0,41.723916298,-87.630346746
9267651,08/18/2013 07:09:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,1115.0,11.0,28.0,41.880685543,-87.729107748
9267697,08/18/2013 07:50:00 AM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,True,False,1711.0,17.0,39.0,41.982757002,-87.736985531
9273036,08/18/2013 10:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,False,False,631.0,6.0,6.0,41.744151668,-87.62434741
21034,08/18/2013 10:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,2222.0,22.0,21.0,41.730428469,-87.655916941
10431228,08/18/2013 10:30:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,2033.0,20.0,46.0,,
9268881,08/18/2013 11:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,2523.0,25.0,31.0,41.934486826,-87.730254045
9270007,08/18/2013 12:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,735.0,7.0,17.0,41.76038812,-87.670985015
9269024,08/18/2013 12:08:00 AM,ASSAULT,SIMPLE,False,False,632.0,6.0,6.0,41.743838732,-87.612863238
9267855,08/18/2013 12:30:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1014.0,10.0,24.0,41.858333169,-87.71765959
9268507,08/19/2013 01:40:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,321.0,3.0,20.0,41.772237669,-87.613011097
9269960,08/19/2013 02:00:00 PM,THEFT,OVER $500,False,False,715.0,7.0,15.0,41.79329893,-87.66456619
9269781,08/19/2013 02:05:00 PM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,False,False,1733.0,17.0,35.0,41.939300241,-87.711739358
9269615,08/19/2013 02:05:00 PM,THEFT,FROM BUILDING,False,False,1733.0,17.0,35.0,41.939300241,-87.711739358
12516841,08/19/2013 02:20:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,2532.0,25.0,37.0,,
9269808,08/19/2013 02:50:00 PM,THEFT,$500 AND UNDER,False,False,2521.0,25.0,31.0,41.931761455,-87.746604326
9269662,08/19/2013 02:54:00 PM,ASSAULT,SIMPLE,False,False,221.0,2.0,4.0,41.816794814,-87.607933765
9270076,08/19/2013 03:40:00 AM,THEFT,OVER $500,False,False,333.0,3.0,5.0,41.763434915,-87.575198088
9268529,08/19/2013 04:00:00 AM,CRIMINAL TRESPASS,TO LAND,True,False,2433.0,24.0,40.0,41.99564277,-87.670747457
9268531,08/19/2013 04:20:00 AM,NARCOTICS,POSS: COCAINE,True,False,834.0,8.0,18.0,41.739332692,-87.730082896
9269885,08/19/2013 05:00:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,True,1211.0,12.0,1.0,41.896381879,-87.690558323
9270866,08/19/2013 05:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,2233.0,22.0,34.0,41.69331339,-87.642407676
