ID,Date,Primary Type,Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
6336240,06/21/2008 12:30:00 AM,NARCOTICS,POSS: HEROIN(WHITE),True,False,915.0,9.0,12.0,41.805757152,-87.675832628
6319314,06/22/2008 01:00:00 AM,ASSAULT,SIMPLE,False,False,1923.0,19.0,44.0,,
6322053,06/22/2008 01:00:00 AM,BATTERY,SIMPLE,True,True,2512.0,25.0,36.0,41.924467566,-87.798935588
6322183,06/22/2008 01:38:47 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,611.0,6.0,18.0,41.749681142,-87.673117976
6592368,06/22/2008 01:53:09 AM,BATTERY,SIMPLE,False,False,313.0,3.0,20.0,41.78160587,-87.607215912
6320531,06/22/2008 02:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,False,False,834.0,8.0,18.0,,
6320529,06/22/2008 02:00:00 PM,THEFT,OVER $500,False,False,1434.0,14.0,32.0,,
6319315,06/22/2008 02:00:00 AM,OTHER OFFENSE,TELEPHONE THREAT,False,False,1413.0,14.0,26.0,,
6336075,06/22/2008 02:20:00 AM,CRIMINAL DAMAGE,TO PROPERTY,True,False,1024.0,10.0,24.0,,
6342431,06/22/2008 02:35:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1732.0,17.0,30.0,41.947693656,-87.727438772
6333578,06/22/2008 02:50:00 AM,BATTERY,AGG PO HANDS NO/MIN INJURY,True,False,621.0,6.0,17.0,,
6315032,06/22/2008 02:51:00 PM,NARCOTICS,POSS: CRACK,True,False,2534.0,25.0,27.0,,
6336424,06/22/2008 03:10:00 PM,NARCOTICS,MANU/DELIVER:COCAINE,True,False,1222.0,12.0,25.0,,
6315031,06/22/2008 03:30:00 PM,THEFT,FROM BUILDING,False,False,922.0,9.0,11.0,,
6320852,06/22/2008 03:34:00 AM,THEFT,$500 AND UNDER,True,False,2324.0,19.0,46.0,41.949105482,-87.6504195
6319330,06/22/2008 04:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1924.0,19.0,44.0,,
6320534,06/22/2008 04:00:00 PM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,False,False,814.0,8.0,23.0,,
6324493,06/22/2008 04:10:00 PM,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,False,False,321.0,3.0,5.0,41.774212568,-87.590446533
6320857,06/22/2008 04:10:00 AM,THEFT,$500 AND UNDER,False,False,1531.0,15.0,37.0,41.896163599,-87.748285612
6319327,06/22/2008 04:15:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,313.0,3.0,20.0,,
6336134,06/22/2008 06:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1013.0,10.0,22.0,41.844135216,-87.73285389
6321005,06/22/2008 06:50:00 AM,ASSAULT,SIMPLE,False,False,1611.0,16.0,41.0,42.018297135,-87.806559608
6324966,06/22/2008 07:40:00 PM,BATTERY,SIMPLE,True,False,622.0,6.0,21.0,41.744284644,-87.631703936
6321072,06/22/2008 08:00:00 AM,THEFT,OVER $500,False,False,734.0,7.0,17.0,41.764966184,-87.659754438
6321956,06/22/2008 08:00:00 PM,THEFT,$500 AND UNDER,False,False,1312.0,12.0,32.0,41.896689344,-87.68520729
6321522,06/22/2008 08:45:00 PM,BATTERY,SIMPLE,False,False,912.0,9.0,14.0,41.821723095,-87.70270437
6456037,06/22/2008 09:00:00 PM,BATTERY,SIMPLE,False,False,1012.0,10.0,24.0,41.853487339,-87.725487677
6321174,06/22/2008 09:24:11 PM,BURGLARY,FORCIBLE ENTRY,False,False,413.0,4.0,7.0,41.727511718,-87.571836324
6326447,06/22/2008 10:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,2022.0,20.0,48.0,41.986161942,-87.658093527
6322996,06/22/2008 10:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,913.0,9.0,12.0,41.823532723,-87.702914082
6321055,06/22/2008 10:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1511.0,15.0,29.0,41.900852791,-87.772901582
6321657,06/22/2008 10:45:00 PM,BATTERY,SIMPLE,False,False,931.0,9.0,20.0,41.807759957,-87.668589943
10570675,06/22/2008 11:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,424.0,4.0,10.0,,
13117080,06/22/2008 12:00:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,False,False,1022.0,10.0,25.0,,
6320521,06/22/2008 12:01:00 AM,BURGLARY,UNLAWFUL ENTRY,False,False,1731.0,17.0,30.0,,
6320526,06/23/2008 01:30:00 AM,THEFT,OVER $500,False,False,531.0,5.0,9.0,,
6348133,06/23/2008 01:40:00 PM,NARCOTICS,MANU/DELIVER:CRACK,True,False,713.0,7.0,16.0,,
6323186,06/23/2008 02:04:28 PM,CRIMINAL TRESPASS,TO LAND,True,False,211.0,2.0,3.0,41.82376346,-87.622570927
6329288,06/23/2008 02:43:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,422.0,4.0,7.0,,
6332518,06/23/2008 04:45:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,611.0,6.0,17.0,41.753944029,-87.667580621
6326389,06/23/2008 05:08:00 PM,BATTERY,SIMPLE,False,False,612.0,6.0,17.0,41.751815774,-87.657000438
6326492,06/23/2008 05:20:00 PM,THEFT,RETAIL THEFT,False,False,1822.0,18.0,32.0,41.904462488,-87.648118305
6329153,06/23/2008 06:00:00 PM,THEFT,OVER $500,False,False,1431.0,14.0,1.0,,
6321488,06/23/2008 06:15:00 AM,OTHER OFFENSE,TELEPHONE THREAT,False,True,825.0,8.0,15.0,,
6329914,06/23/2008 06:44:55 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,False,False,414.0,4.0,8.0,,
6329915,06/23/2008 06:57:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,324.0,3.0,5.0,41.758753595,-87.587425173
6324139,06/23/2008 07:00:00 PM,BURGLARY,UNLAWFUL ENTRY,False,False,334.0,3.0,7.0,41.763713079,-87.565430089
6336193,06/23/2008 07:00:00 PM,THEFT,OVER $500,False,False,1924.0,19.0,44.0,41.942400184,-87.659040648
6321487,06/23/2008 07:45:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,True,421.0,4.0,7.0,,
6320533,06/23/2008 08:00:00 AM,OTHER OFFENSE,TELEPHONE THREAT,False,True,1122.0,11.0,28.0,,
6322821,06/23/2008 08:25:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,412.0,4.0,8.0,,
6321484,06/23/2008 08:30:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1431.0,14.0,1.0,,
7192077,06/23/2008 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2531.0,25.0,29.0,,
6325648,06/23/2008 09:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1511.0,15.0,29.0,41.900852791,-87.772901582
6325760,06/23/2008 09:20:00 AM,THEFT,$500 AND UNDER,False,False,813.0,8.0,13.0,41.776686784,-87.735587875
6488475,06/23/2008 09:49:01 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1511.0,15.0,29.0,41.900852791,-87.772901582
7449444,06/23/2008 10:00:00 AM,DECEPTIVE PRACTICE,BOGUS CHECK,False,False,912.0,9.0,14.0,,
6323983,06/23/2008 10:30:00 AM,OTHER OFFENSE,TELEPHONE THREAT,False,False,413.0,4.0,8.0,41.726956515,-87.596112561
6324072,06/23/2008 10:30:00 AM,SEX OFFENSE,PUBLIC INDECENCY,True,False,1323.0,12.0,27.0,41.896173516,-87.660882476
6328143,06/23/2008 11:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,2413.0,24.0,40.0,41.990687853,-87.679071661
10229772,06/23/2008 11:00:00 AM,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,False,False,2013.0,20.0,48.0,,
6329974,06/23/2008 11:13:33 PM,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,False,False,522.0,5.0,34.0,,
6329270,06/23/2008 11:40:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,False,True,432.0,4.0,10.0,,
6324104,06/23/2008 11:45:00 PM,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,False,False,1633.0,16.0,38.0,41.938599701,-87.764529307
6348208,06/23/2008 12:00:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),False,False,1131.0,11.0,24.0,,
6320525,06/23/2008 12:00:00 AM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,False,False,814.0,8.0,23.0,,
6320527,06/23/2008 12:00:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,1933.0,19.0,43.0,,
8646555,06/23/2008 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,2534.0,25.0,37.0,,
6323776,06/23/2008 12:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,934.0,9.0,20.0,41.794623951,-87.65003028
6320891,06/23/2008 12:50:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,2233.0,22.0,34.0,41.704426327,-87.643969605
6413961,06/23/2008 12:57:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),True,False,1132.0,11.0,24.0,,
6328620,06/24/2008 01:00:00 PM,THEFT,OVER $500,False,False,131.0,1.0,2.0,41.875070002,-87.640974928
6323078,06/24/2008 01:30:00 AM,THEFT,OVER $500,False,False,611.0,6.0,17.0,41.755176376,-87.664771521
6324941,06/24/2008 01:35:00 PM,THEFT,FROM BUILDING,False,True,2221.0,22.0,21.0,41.735131248,-87.66182856
6330459,06/24/2008 02:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,1122.0,11.0,27.0,41.892397765,-87.722323899
6339395,06/24/2008 02:00:00 PM,THEFT,$500 AND UNDER,False,False,611.0,6.0,18.0,,
6326588,06/24/2008 02:03:41 PM,ASSAULT,SIMPLE,False,False,2424.0,24.0,49.0,42.018341325,-87.682987191
6330124,06/24/2008 02:50:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1011.0,10.0,24.0,41.864423402,-87.718820002
6328079,06/24/2008 03:00:00 PM,THEFT,OVER $500,False,False,1032.0,10.0,22.0,41.844395123,-87.714097492
6325845,06/24/2008 03:00:00 PM,THEFT,RETAIL THEFT,False,False,232.0,2.0,3.0,41.795991039,-87.630542489
6323869,06/24/2008 03:38:26 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,1533.0,15.0,24.0,41.870226255,-87.748000824
6404438,06/24/2008 04:11:23 PM,NARCOTICS,MANU/DELIVER:CRACK,True,False,726.0,7.0,15.0,,
6325785,06/24/2008 04:30:00 PM,THEFT,RETAIL THEFT,False,False,232.0,2.0,3.0,41.795991039,-87.630542489
6330377,06/24/2008 05:20:56 PM,GAMBLING,GAME/DICE,False,False,532.0,5.0,9.0,,
6326254,06/24/2008 07:00:00 AM,THEFT,OVER $500,False,False,2512.0,25.0,36.0,,
6356629,06/24/2008 09:00:00 AM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,True,False,1134.0,11.0,24.0,,
6328999,06/24/2008 09:00:00 AM,THEFT,$500 AND UNDER,False,False,811.0,8.0,23.0,,
6486863,06/24/2008 09:10:00 PM,NARCOTICS,POSS: CRACK,True,False,1134.0,11.0,24.0,,
6356456,06/24/2008 10:00:00 PM,NARCOTICS,FOUND SUSPECT NARCOTICS,True,False,1013.0,10.0,22.0,41.8515584,-87.723986369
6327622,06/24/2008 10:10:00 AM,BATTERY,PRO EMP HANDS NO/MIN INJURY,False,False,1323.0,12.0,27.0,41.896176088,-87.660853065
6356616,06/24/2008 10:30:00 AM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,True,False,1134.0,11.0,24.0,,
6355898,06/24/2008 10:34:00 AM,NARCOTICS,MANU/DELIVER:CRACK,True,False,424.0,4.0,10.0,,
10272321,06/24/2008 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1633.0,16.0,36.0,,
9026745,06/24/2008 12:01:00 AM,WEAPONS VIOLATION,UNLAWFUL SALE HANDGUN,True,False,412.0,4.0,8.0,,
6321486,06/24/2008 12:05:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2533.0,25.0,37.0,,
6356586,06/24/2008 12:41:00 PM,NARCOTICS,MANU/DELIVER: HALLUCINOGEN,True,False,735.0,7.0,17.0,,
6325407,06/25/2008 01:00:00 AM,THEFT,$500 AND UNDER,False,False,1122.0,11.0,27.0,41.892272884,-87.717440276
6380211,06/25/2008 01:07:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),True,False,1131.0,11.0,24.0,,
6356056,06/25/2008 01:39:00 PM,NARCOTICS,MANU/DELIVER:CRACK,True,False,211.0,2.0,3.0,,
6328495,06/25/2008 02:00:00 AM,THEFT,OVER $500,False,False,2333.0,19.0,43.0,,
6356555,06/25/2008 03:00:00 PM,NARCOTICS,FOUND SUSPECT NARCOTICS,True,False,1524.0,15.0,37.0,,
6326950,06/25/2008 03:00:00 AM,THEFT,OVER $500,False,False,223.0,2.0,4.0,41.808690024,-87.60778312
6328489,06/25/2008 03:30:00 PM,THEFT,OVER $500,False,False,1722.0,17.0,45.0,,
6326253,06/25/2008 04:15:00 PM,THEFT,OVER $500,False,False,324.0,3.0,5.0,,
6327737,06/25/2008 05:00:00 AM,THEFT,$500 AND UNDER,False,False,2213.0,22.0,21.0,41.71136232,-87.657084052
6356545,06/25/2008 05:10:00 PM,NARCOTICS,MANU/DELIVER:COCAINE,True,False,1031.0,10.0,22.0,,
8173385,06/25/2008 05:30:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,False,False,2221.0,22.0,19.0,,
6328268,06/25/2008 05:50:00 PM,THEFT,ATTEMPT THEFT,False,False,825.0,8.0,15.0,41.780087726,-87.683662323
6331114,06/25/2008 07:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,624.0,6.0,8.0,41.750364359,-87.601521379
6329879,06/25/2008 07:05:00 PM,THEFT,RETAIL THEFT,True,False,2422.0,24.0,49.0,42.019399237,-87.675049485
6328832,06/25/2008 07:10:22 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,2432.0,24.0,40.0,42.000835893,-87.670465483
6332788,06/25/2008 07:14:00 PM,CRIMINAL DAMAGE,TO PROPERTY,True,False,612.0,6.0,21.0,41.747852049,-87.65730589
6328837,06/25/2008 08:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,2432.0,24.0,40.0,,
8398123,06/25/2008 08:00:00 AM,DECEPTIVE PRACTICE,FORGERY,False,False,413.0,4.0,8.0,,
6331134,06/25/2008 09:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1634.0,16.0,38.0,41.944221025,-87.753242501
6326251,06/25/2008 09:00:00 PM,THEFT,OVER $500,False,False,1231.0,12.0,2.0,,
6328221,06/25/2008 09:00:00 PM,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",False,False,1732.0,17.0,30.0,41.947693656,-87.727438772
6328157,06/25/2008 09:47:34 PM,ASSAULT,SIMPLE,False,False,311.0,3.0,20.0,41.785101667,-87.623837769
6327638,06/25/2008 10:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1533.0,15.0,24.0,,
6356560,06/25/2008 10:00:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,True,False,1134.0,11.0,24.0,,
6356574,06/25/2008 10:00:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,True,False,1134.0,11.0,24.0,,
6329767,06/25/2008 10:06:00 AM,DECEPTIVE PRACTICE,EMBEZZLEMENT,True,False,124.0,1.0,42.0,,
6333719,06/25/2008 10:30:00 AM,THEFT,FROM BUILDING,False,False,524.0,5.0,34.0,41.671201992,-87.653869982
6341553,06/25/2008 10:45:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1013.0,10.0,22.0,41.847214656,-87.720970303
6330214,06/25/2008 11:27:20 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,False,False,512.0,5.0,34.0,,
6327485,06/25/2008 11:55:00 AM,ASSAULT,SIMPLE,False,False,423.0,4.0,10.0,,
6325432,06/25/2008 12:00:00 AM,THEFT,$500 AND UNDER,False,False,1324.0,12.0,27.0,,
6328497,06/25/2008 12:01:00 AM,THEFT,$500 AND UNDER,False,False,2515.0,25.0,37.0,,
7779763,06/25/2008 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,331.0,3.0,5.0,,
6332641,06/25/2008 12:45:00 PM,BATTERY,SIMPLE,False,False,1112.0,11.0,27.0,41.899947426,-87.721340971
6329276,06/25/2008 12:45:00 PM,CRIMINAL TRESPASS,TO LAND,False,False,621.0,6.0,17.0,,
6329152,06/26/2008 01:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,825.0,8.0,15.0,,
6329273,06/26/2008 01:23:00 PM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,False,False,531.0,5.0,9.0,,
6332742,06/26/2008 01:30:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,314.0,3.0,20.0,,
6329300,06/26/2008 01:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,2534.0,25.0,37.0,,
6404447,06/26/2008 01:47:58 PM,NARCOTICS,MANU/DELIVER:CRACK,True,False,726.0,7.0,15.0,,
6333517,06/26/2008 02:00:00 AM,BATTERY,SIMPLE,False,False,1021.0,10.0,24.0,41.856125838,-87.713910929
6356296,06/26/2008 03:20:00 AM,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,True,False,824.0,8.0,16.0,41.786441217,-87.691555013
6333040,06/26/2008 03:25:03 PM,NARCOTICS,POSS: HEROIN(BRN/TAN),False,False,1824.0,18.0,42.0,,
6330487,06/26/2008 03:30:00 PM,THEFT,$500 AND UNDER,True,False,2521.0,25.0,31.0,41.930543637,-87.745116091
6376696,06/26/2008 03:30:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,621.0,6.0,17.0,,
6327553,06/26/2008 04:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,813.0,8.0,13.0,,
6359128,06/26/2008 04:03:06 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,False,False,934.0,9.0,16.0,,
6329866,06/26/2008 05:42:57 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,232.0,2.0,3.0,41.795718261,-87.624113085
6329718,06/26/2008 06:50:00 PM,THEFT,POCKET-PICKING,False,False,1924.0,19.0,44.0,41.944469335,-87.654850509
6376706,06/26/2008 07:14:39 PM,NARCOTICS,POSS: CRACK,True,False,624.0,6.0,6.0,41.752463002,-87.60399327
6330175,06/26/2008 07:25:00 AM,CRIMINAL TRESPASS,TO LAND,False,False,112.0,1.0,2.0,41.878123916,-87.633208786
6335682,06/26/2008 09:00:00 AM,THEFT,OVER $500,False,False,821.0,8.0,14.0,41.81111221,-87.71250338
6356172,06/26/2008 10:13:00 AM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,True,False,431.0,4.0,10.0,,
6331713,06/26/2008 11:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1424.0,14.0,1.0,,
6332456,06/26/2008 11:45:00 AM,ASSAULT,SIMPLE,True,True,823.0,8.0,15.0,41.776690789,-87.696990201
6356164,06/26/2008 11:50:00 AM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,True,False,1134.0,11.0,24.0,,
6328498,06/26/2008 12:00:00 AM,THEFT,OVER $500,False,False,1614.0,16.0,41.0,,
6329279,06/26/2008 12:00:00 AM,THEFT,$500 AND UNDER,False,False,132.0,1.0,2.0,,
6328224,06/26/2008 12:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1722.0,17.0,38.0,,
6336523,06/26/2008 12:00:00 AM,BURGLARY,UNLAWFUL ENTRY,False,False,1932.0,19.0,44.0,,
6330626,06/26/2008 12:00:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,True,824.0,8.0,16.0,41.786552063,-87.684418415
6330012,06/26/2008 12:29:36 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2013.0,20.0,48.0,41.989243623,-87.665119726
6329749,06/26/2008 12:30:00 PM,BURGLARY,FORCIBLE ENTRY,False,True,824.0,8.0,16.0,41.786552063,-87.684418415
6379026,06/27/2008 02:00:00 AM,NARCOTICS,FORFEIT PROPERTY,True,False,232.0,2.0,3.0,,
6332764,06/27/2008 02:05:00 PM,ASSAULT,SIMPLE,False,False,531.0,5.0,9.0,,
6332787,06/27/2008 02:15:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1621.0,16.0,41.0,42.005083756,-87.761796146
6338096,06/27/2008 02:30:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,2432.0,24.0,40.0,41.998701228,-87.660613465
6342647,06/27/2008 02:35:00 PM,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,True,False,2223.0,22.0,21.0,41.734337069,-87.639476822
6342340,06/27/2008 02:36:25 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,1012.0,10.0,24.0,,
6330981,06/27/2008 03:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,2514.0,25.0,30.0,41.928593542,-87.762174412
6356517,06/27/2008 03:42:00 PM,NARCOTICS,MANU/DELIVER:CRACK,True,False,2422.0,24.0,49.0,,
6331702,06/27/2008 06:45:00 AM,THEFT,$500 AND UNDER,False,False,835.0,8.0,18.0,,
6329151,06/27/2008 07:10:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,2413.0,24.0,40.0,,
6332031,06/27/2008 07:30:00 AM,THEFT,$500 AND UNDER,False,False,1212.0,12.0,2.0,41.881693864,-87.652323905
6332586,06/27/2008 08:59:08 AM,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,False,False,1533.0,15.0,28.0,41.87671722,-87.750317319
7583465,06/27/2008 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1532.0,15.0,28.0,,
8663743,06/27/2008 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,True,331.0,3.0,5.0,,
6356234,06/27/2008 09:00:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,True,False,1134.0,11.0,24.0,,
6332205,06/27/2008 09:45:42 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,2433.0,24.0,40.0,41.995583583,-87.673812447
6349582,06/27/2008 09:50:00 AM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),True,False,222.0,2.0,3.0,,
6332097,06/27/2008 10:00:00 AM,THEFT,$500 AND UNDER,False,False,2431.0,24.0,49.0,42.007070079,-87.661393635
6334203,06/27/2008 10:00:00 PM,THEFT,OVER $500,False,False,1932.0,19.0,44.0,41.933608668,-87.649919638
6331796,06/27/2008 10:15:00 PM,ASSAULT,SIMPLE,True,False,1434.0,14.0,32.0,41.910723622,-87.67800053
6336292,06/27/2008 10:30:00 PM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,422.0,4.0,7.0,41.749873967,-87.552860394
6332023,06/27/2008 10:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,2232.0,22.0,34.0,41.702649476,-87.64513112
6356465,06/27/2008 11:37:00 AM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),True,False,1531.0,15.0,37.0,,
6351842,06/27/2008 11:41:00 AM,NARCOTICS,POSS: COCAINE,True,False,1222.0,12.0,25.0,,
6344707,06/27/2008 12:00:00 AM,THEFT,$500 AND UNDER,False,False,533.0,5.0,9.0,,
6413770,06/27/2008 12:00:00 PM,THEFT,OVER $500,False,False,2525.0,25.0,30.0,,
6339396,06/27/2008 12:50:00 AM,THEFT,FROM BUILDING,False,False,633.0,6.0,6.0,,
6332949,06/28/2008 02:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,323.0,3.0,6.0,,
6332322,06/28/2008 02:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,414.0,4.0,8.0,41.752851949,-87.580896829
6331897,06/28/2008 02:25:00 AM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,False,False,531.0,5.0,9.0,,
6332581,06/28/2008 04:25:00 AM,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,False,False,311.0,3.0,20.0,41.781203314,-87.615649592
6333840,06/28/2008 04:35:51 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,713.0,7.0,16.0,41.78961188,-87.659617502
6333336,06/28/2008 05:11:36 PM,BURGLARY,FORCIBLE ENTRY,False,False,934.0,9.0,3.0,,
6333088,06/28/2008 06:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1821.0,18.0,42.0,41.906242849,-87.633000828
6333097,06/28/2008 06:00:00 PM,THEFT,FROM BUILDING,False,True,632.0,6.0,6.0,,
6334576,06/28/2008 06:30:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,1313.0,12.0,26.0,,
6333408,06/28/2008 06:40:00 PM,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,False,False,1231.0,12.0,2.0,41.866359025,-87.663996211
6340335,06/28/2008 07:22:58 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,False,False,1532.0,15.0,28.0,,
6335085,06/28/2008 07:30:00 PM,ASSAULT,AGGRAVATED: HANDGUN,False,False,613.0,6.0,21.0,41.742574715,-87.649878866
6333607,06/28/2008 07:30:00 AM,CRIMINAL TRESPASS,TO RESIDENCE,False,False,725.0,7.0,16.0,41.77859117,-87.662962869
6333366,06/28/2008 08:00:00 PM,THEFT,$500 AND UNDER,False,False,2521.0,25.0,31.0,41.928772754,-87.749788442
6334173,06/28/2008 08:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,913.0,9.0,12.0,41.823532723,-87.702914082
6333591,06/28/2008 08:30:00 PM,BATTERY,SIMPLE,False,False,434.0,4.0,10.0,41.702042029,-87.562008007
6413545,06/28/2008 08:34:05 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,False,False,523.0,5.0,9.0,,
6333116,06/28/2008 08:35:00 PM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,True,False,1412.0,14.0,35.0,41.928882341,-87.70754456
6336297,06/28/2008 09:00:00 PM,BATTERY,SIMPLE,False,False,1122.0,11.0,27.0,41.888732656,-87.721003641
6333102,06/28/2008 09:30:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,False,422.0,4.0,7.0,,
6333472,06/28/2008 09:55:27 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2413.0,24.0,50.0,41.992195041,-87.698736356
6329136,06/28/2008 10:15:00 PM,BATTERY,SIMPLE,False,False,1922.0,19.0,47.0,,
6329138,06/28/2008 11:00:00 PM,THEFT,OVER $500,False,False,2033.0,20.0,48.0,,
6335078,06/28/2008 11:00:00 AM,ASSAULT,SIMPLE,False,False,1111.0,11.0,37.0,41.897875681,-87.728622497
6357549,06/28/2008 11:00:00 AM,NARCOTICS,MANU/DELIVER:CRACK,True,False,322.0,3.0,6.0,,
6357582,06/28/2008 11:18:00 AM,NARCOTICS,MANU/DELIVER:CRACK,True,False,2422.0,24.0,49.0,,
6340580,06/28/2008 11:45:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,False,False,1913.0,19.0,1.0,,
